지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),일강수량(mm),최대 풍속(m/s),평균 풍속(m/s),평균 상대습도(%),합계 일조시간(hr),합계 일사량(MJ/m2)
202,양평,2020-03-23,10.5,1.6,17.7,,4.5,1.7,44.4,11.2,
202,양평,2020-03-24,10.5,1.7,18.6,,3.1,1.2,49.3,11.3,
202,양평,2020-03-25,11.7,1.9,20.3,,3.9,1.1,49.1,9.2,
202,양평,2020-03-26,13.5,5,20.9,1.4,3.6,1.1,64.6,4.2,
202,양평,2020-03-27,13.2,8.9,16.9,6,4.1,1.6,69.4,2.6,
202,양평,2020-03-28,8.7,4.2,13.8,,3.6,2.1,25,8.8,
202,양평,2020-03-29,8.2,-.8,15.7,,3,1.1,46.5,11.3,
202,양평,2020-03-30,9.9,2.1,17.7,,3.2,1,48.5,11.4,
202,양평,2020-03-31,11.8,2.2,19.7,,2.7,1.2,44,9.5,
202,양평,2020-04-01,12.3,5.6,20,,5.4,2.1,43.1,7.6,
202,양평,2020-04-02,9.1,1.2,17.5,,4,1.5,49.5,11,
202,양평,2020-04-03,9.4,-.1,18.3,,3.9,1.4,47.1,11.7,
202,양평,2020-04-04,8.9,3.2,15.3,,6.1,2.2,41.5,9.3,
202,양평,2020-04-05,7.9,1.2,14.4,,3.5,1.8,29.8,11.8,
202,양평,2020-04-06,9,-.4,17.6,,3.8,1.5,44.9,11.5,
202,양평,2020-04-07,10.7,2.9,18.9,,4.4,1.5,53.5,7.7,
202,양평,2020-04-08,9.6,2.2,15,,5.5,2.3,41.6,11.8,
202,양평,2020-04-09,8.9,.3,16,,3.9,1.5,52.4,11.5,
202,양평,2020-04-10,10.5,3.5,15.5,,3.8,1.3,51.1,7.3,
202,양평,2020-04-11,9.9,3.8,15.8,,4.6,1.3,61.8,8.6,
202,양평,2020-04-12,9.3,2,14.7,0,5.8,2.3,60.1,5.6,
202,양평,2020-04-13,11.1,4.4,19.4,,5.8,2,38.1,10.4,
202,양평,2020-04-14,11.9,1.6,21.8,,3.4,1.4,40.4,11.9,
202,양평,2020-04-15,13,3.7,22.3,,3.1,1.2,45.5,10.7,
202,양평,2020-04-16,15.4,6.3,22.5,,4.5,1.6,45.3,10.8,
202,양평,2020-04-17,11.9,9.8,16.2,5,3.8,1.6,81.1,.4,
202,양평,2020-04-18,14,8.4,19.9,.1,2.6,1.4,66.8,9.6,
202,양평,2020-04-19,11.6,8.8,16.7,11.5,4.2,1.2,78,0,
202,양평,2020-04-20,10.3,6.5,13.8,.2,5.7,1.9,77.1,.3,
202,양평,2020-04-21,7.8,4,12,.6,7.8,3.5,48.8,9.4,
202,양평,2020-04-22,7,5.2,10.2,0,6.4,3.4,46.3,6.8,
202,양평,2020-04-23,8.2,1.7,14.2,,6.2,2.9,48.1,9.8,
202,양평,2020-04-24,9.3,.4,15.9,,8.6,2.3,55.9,11.7,
202,양평,2020-04-25,12.5,4.2,20,,6.3,2.2,60.6,7.6,
202,양평,2020-04-26,12.1,4,19.4,,5,1.9,51.4,11.6,
202,양평,2020-04-27,10.6,4.1,17.9,0,7.4,1.4,59,8.2,
202,양평,2020-04-28,12.7,2.8,21.4,,5.6,1.6,52.3,12.1,
202,양평,2020-04-29,14.3,6.3,22.6,,3.6,1.4,56.9,11.8,
202,양평,2020-04-30,16.1,5.3,24.9,,4.7,1.4,61.5,10.4,
203,이천,2020-02-01,1.4,-4.2,7.1,,3.4,1,83.4,1.3,
203,이천,2020-02-02,1.1,-3.1,6.5,,2.2,.9,73.3,2.1,
203,이천,2020-02-03,.3,-3.7,5.1,,4.4,1.9,56.5,8.6,
203,이천,2020-02-04,-1.2,-8.7,5.9,1.7,3.7,1.5,70.8,8.4,
203,이천,2020-02-05,-6.5,-9.5,-2,,3.3,1.8,42.9,9.4,
203,이천,2020-02-06,-6.4,-13.1,.2,,2.5,.9,55,9.2,
203,이천,2020-02-07,-2.1,-9.1,3.3,,3,1,61.8,5.8,
203,이천,2020-02-08,.7,-2.1,5.2,,4,1.7,53.9,8.7,
203,이천,2020-02-09,-1,-8.3,5.6,,4.4,1.3,63.8,9.2,
203,이천,2020-02-10,3.2,-3.3,10.7,,3.4,1,58.8,8.8,
203,이천,2020-02-11,4.4,-4.9,13.9,,2,.6,56.8,9,
203,이천,2020-02-12,5.4,3.6,6.9,14.5,1.1,.3,90.5,0,
203,이천,2020-02-13,6.7,.9,11,,4.1,1.6,93.6,4.8,
203,이천,2020-02-14,4,.7,9.5,,1.7,.5,96.6,2.7,
203,이천,2020-02-15,7.7,-1.2,15.4,.8,3.4,.7,80.1,2.8,
203,이천,2020-02-16,0,-3.9,7.6,7.1,5.3,2.8,87.6,.6,
203,이천,2020-02-17,-4.4,-6.6,-1.4,.8,4.5,2.4,68,5.1,
203,이천,2020-02-18,-3.2,-9.4,3,,3,1.3,58.5,9.6,
203,이천,2020-02-19,-.1,-6.9,7.1,,2.2,.6,70.1,8.3,
203,이천,2020-02-20,3.8,-2.9,11.6,,1.9,.6,73.4,9.1,
203,이천,2020-02-21,4.9,-1.6,11.5,2.6,2.3,.7,81.6,1.3,
203,이천,2020-02-22,5,.9,9.8,4,8.3,3.4,66.3,6.5,
203,이천,2020-02-23,2.5,-2.6,9,,3.8,1.5,55.3,10.1,
203,이천,2020-02-24,5.3,-3.1,13.1,,1.7,.6,63.5,8.2,
203,이천,2020-02-25,5.6,4.2,7,24,3,1.7,90.9,0,
203,이천,2020-02-26,6.5,1.8,11.4,,2.3,1,72.3,3.4,
203,이천,2020-02-27,5.7,1.7,11.2,,2.3,.9,61.5,7.6,
203,이천,2020-02-28,3,0,4.8,4,2.2,.5,95.8,0,
203,이천,2020-02-29,6.7,3.2,12.2,0,1.9,.7,85.4,4.7,
203,이천,2020-03-01,5.2,-.4,12.1,0,3.6,1.2,88.6,.9,
203,이천,2020-03-02,4.5,1.2,9.4,0,3.7,1.8,57.6,9.1,
203,이천,2020-03-03,4.6,-2.4,12.7,,3.4,1.3,74,4.6,
203,이천,2020-03-04,3.3,.1,7.5,0,7,3,60.9,7.3,
203,이천,2020-03-05,1.8,-3,8.6,,4.2,1.8,55.4,9.9,
203,이천,2020-03-06,2.6,-5.7,10.8,,1.9,.7,61.9,9.9,
203,이천,2020-03-07,5.2,-2.1,11.9,,2.3,.8,66.1,0,
203,이천,2020-03-08,7.5,-2,17.3,,1.8,.7,62.6,9.8,
203,이천,2020-03-09,9.5,-.4,17.1,,2.5,.7,58.4,5.2,
203,이천,2020-03-10,7.6,3.9,10.5,8.7,4.7,1.7,81.5,0,
203,이천,2020-03-11,4,.1,9.7,,4.5,2.1,50.4,10.2,
203,이천,2020-03-12,5.7,-3.4,15,,4,1.3,56.6,10,
203,이천,2020-03-13,6.5,1,12.5,,4.5,1.8,48.1,7.1,
203,이천,2020-03-14,4.3,-2.7,11.1,,4.9,2.3,51.1,10,
203,이천,2020-03-15,4.9,1,11.2,,7.4,2.7,56.5,6,
203,이천,2020-03-16,3.9,-2.7,10.9,,4.3,1.7,53.3,10.2,
203,이천,2020-03-17,4.9,.1,10.5,,3.1,1.2,73.8,1.9,
203,이천,2020-03-18,7.6,-3.2,18.1,,3.5,1,60.5,7.8,
203,이천,2020-03-19,7.3,1.5,12.9,.2,8.8,3.8,58.4,4.5,
203,이천,2020-03-20,8.3,1.3,16.5,,4.8,2.2,49.3,10.3,
203,이천,2020-03-21,11.7,.3,21.7,,3.5,1.3,60.3,5.1,
203,이천,2020-03-22,12.5,7.2,19.4,,4,2,46.9,10.7,
203,이천,2020-03-23,10.9,1.8,18.7,,4.2,1.8,44.3,10.3,
203,이천,2020-03-24,10.4,1,18.8,,3,1.3,51,10.5,
203,이천,2020-03-25,11.8,1.7,21,,2.6,.9,48,9.4,
203,이천,2020-03-26,13.7,4.9,21.7,3.4,4.5,.9,67.5,3.6,
203,이천,2020-03-27,12.2,6.8,16.4,8.1,4.9,1.9,77.3,4,
203,이천,2020-03-28,8.1,4,13.5,,3.7,1.6,29.1,7.6,
203,이천,2020-03-29,7.7,-2,16.4,,3.9,1.2,50.8,10.6,
203,이천,2020-03-30,10.3,2.1,18.3,,3.1,1.2,45,10.8,
203,이천,2020-03-31,11.3,.6,20.4,,3,1.2,43.6,8.7,
203,이천,2020-04-01,11.8,4.9,20.4,,5.9,2.1,45.9,7,
203,이천,2020-04-02,9.1,.3,18,,4.4,1.6,53.1,10.4,
203,이천,2020-04-03,9.5,0,18.6,,4.7,1.9,54.6,10.9,
203,이천,2020-04-04,9.1,2.3,16.5,,4,1.8,39.8,8.4,
203,이천,2020-04-05,7.7,-1,15.1,,4,1.9,33.8,11.2,
203,이천,2020-04-06,8.6,-1.4,18.2,,4,1.6,50.5,10.9,
203,이천,2020-04-07,10.8,2.9,19.3,,4.9,2,56.3,9.5,
203,이천,2020-04-08,9.7,3.7,15.6,,4.5,2.4,38.6,11,
203,이천,2020-04-09,8.9,.4,16.6,,4.6,1.7,53.5,11,
203,이천,2020-04-10,10,2.3,17.4,,2.9,1.2,57.3,6.3,
203,이천,2020-04-11,9.5,3.9,16.6,,3.7,1.7,62.8,6.2,
203,이천,2020-04-12,8.5,.9,16.3,,5.2,2.1,65,7,
203,이천,2020-04-13,11.2,3,19.5,,4.6,2,41.4,9.8,
203,이천,2020-04-14,12.3,2,21.7,,4,1.6,44.1,11.5,
203,이천,2020-04-15,12.8,2.7,22.4,,3.1,1.2,42.3,10.8,
203,이천,2020-04-16,15.3,5.1,23.9,,3.4,1.3,44.4,10.6,
203,이천,2020-04-17,11.4,8.2,15.1,9.6,3.1,1,86,.5,
203,이천,2020-04-18,14.1,8.4,20.1,2.5,2.5,1.3,69.5,10.9,
203,이천,2020-04-19,11.2,8.6,15.5,13.5,4.5,1.1,85,.1,
203,이천,2020-04-20,10,7,14.1,.5,4.6,1.9,83.8,.6,
203,이천,2020-04-21,7.5,3.7,12,,7.1,3.4,55.8,9.7,
203,이천,2020-04-22,6.7,3.4,10.6,0,5.4,3.1,46.8,7.4,
203,이천,2020-04-23,8.1,1.9,14.8,,5.7,2.6,48.1,11.2,
203,이천,2020-04-24,10,2.1,16.8,,7.1,2.7,53.9,11.8,
203,이천,2020-04-25,12.2,2.7,20.9,,6.3,2.4,61.6,9.7,
203,이천,2020-04-26,12.9,6.5,19.8,,4.2,2,47.1,11.4,
203,이천,2020-04-27,11.2,4.8,17.4,2.2,6.2,1.9,60,7.6,
203,이천,2020-04-28,13.4,2.9,21.9,,4.6,1.8,53.9,11.9,
203,이천,2020-04-29,14.6,6.7,23.4,,3.2,1.3,55.9,11.7,
203,이천,2020-04-30,16.5,4.9,25.5,,4.5,1.6,63,11,
211,인제,2020-02-01,.2,-3.9,5.8,,4.4,1.4,74.6,5.7,
211,인제,2020-02-02,.8,-4.8,5.7,0,4.5,1.6,64.3,6.2,
211,인제,2020-02-03,.3,-4.3,4.3,0,4.8,2.8,39,7.7,
211,인제,2020-02-04,-1.7,-8.6,4,.4,5.6,2.4,59.3,7.4,
211,인제,2020-02-05,-6.9,-11.9,-1.3,,4.2,1.8,39.9,7.8,
211,인제,2020-02-06,-6.6,-14,2.6,,3.3,1.2,56.6,7.8,
211,인제,2020-02-07,-2.4,-9.9,2.9,,4.9,1.8,52.4,5.6,
211,인제,2020-02-08,-.9,-6,4,,4.5,1.8,55.8,7.9,
211,인제,2020-02-09,-1.8,-9.9,3.9,,4.9,2.1,56.5,7.9,
211,인제,2020-02-10,1.8,-3.4,9.4,,3.5,1.6,58.8,7.8,
211,인제,2020-02-11,1.7,-6.2,13.7,,3.9,.8,59.3,7.9,
211,인제,2020-02-12,4.5,-.9,9.8,1.5,1.7,.4,71.5,0,
211,인제,2020-02-13,6.8,.8,12.3,0,5.1,2,78.9,5.3,
211,인제,2020-02-14,5.7,-.5,15.9,,2.7,.8,77.1,5.5,
211,인제,2020-02-15,7.3,.9,15.3,.5,5.6,2.2,76.4,5.2,
211,인제,2020-02-16,-.1,-3.6,4.8,8.5,5.2,2.7,81.1,.6,
211,인제,2020-02-17,-5.3,-7.2,-3.6,.1,4.8,2.4,67,3.3,
211,인제,2020-02-18,-4.2,-8.3,1.6,,4,2,62.6,8.1,
211,인제,2020-02-19,-1.8,-8.7,6.4,,3.5,1,72,8.2,
211,인제,2020-02-20,,-2.7,9.8,,3.2,,,1.7,
211,인제,2020-02-21,3.6,-3.7,10.1,1,5,1.6,71.5,1.5,
211,인제,2020-02-22,3,-.6,5.7,4.5,6.9,3.1,63.5,2.3,
211,인제,2020-02-23,.9,-5.1,6.3,,4.8,2.3,47.4,8.3,
211,인제,2020-02-24,4.2,-2.7,11.3,,4.2,1.4,58.5,3.8,
211,인제,2020-02-25,2.9,.6,5.5,25,6.5,2.3,85.3,0,
211,인제,2020-02-26,3,1,6.2,.5,4.5,1.7,81.6,.2,
211,인제,2020-02-27,2,-1.9,8.9,.1,2.5,1,73.1,5.3,
211,인제,2020-02-28,1,-3.1,3.9,1.5,3.6,1,88.4,0,
211,인제,2020-02-29,5.3,-.2,12.3,,3,1.2,71.3,6.5,
211,인제,2020-03-01,4.4,-1.8,10.6,2,3.9,1,76,1.5,
211,인제,2020-03-02,2.5,-1.6,7.1,4,4.2,1.8,62,5.1,
211,인제,2020-03-03,3.9,-3.2,10.5,0,4.5,1.6,64.4,5.8,
211,인제,2020-03-04,2.2,-.4,6.8,,6,3.4,46.4,4.7,
211,인제,2020-03-05,.8,-3.5,6.7,,4.7,2,48.9,8.8,
211,인제,2020-03-06,1.3,-6.4,9.9,,4.1,1.1,56.3,8.9,
211,인제,2020-03-07,3.2,-3.1,11.6,,2.6,.9,56.1,2.1,
211,인제,2020-03-08,5.5,-3.4,17.2,,3.5,.9,56.6,9,
211,인제,2020-03-09,7.9,-2.5,17.3,,4.1,1.3,54.5,7.7,
211,인제,2020-03-10,6.8,4.7,9.7,5.5,3.9,1.9,81.9,0,
211,인제,2020-03-11,2.8,-.9,8.5,,5.4,2.8,47.4,9,
211,인제,2020-03-12,5.6,-4.2,12.5,,5.2,2.3,45.6,8.5,
211,인제,2020-03-13,5.8,-2.2,11.6,0,4.5,2.3,34.8,8.5,
211,인제,2020-03-14,2.5,-5.5,8.7,0,6.1,2.7,45.1,9,
211,인제,2020-03-15,2.2,-2.3,7.4,.5,6.3,2,56.1,5.5,
211,인제,2020-03-16,2.8,-3.8,8.8,0,6,2.5,51,8.6,
211,인제,2020-03-17,2.7,.8,4.6,1.5,5.2,2.3,80.6,.1,
211,인제,2020-03-18,6.6,1,15.5,,4.6,1.8,63.4,7.5,
211,인제,2020-03-19,7.8,2,12,.6,8.7,4,43.3,3.1,
211,인제,2020-03-20,7.6,-1.4,13.8,,6.7,3.4,34.8,9.4,
211,인제,2020-03-21,11.6,7,18.5,1.5,5,2.3,46.1,6.2,
211,인제,2020-03-22,9.7,3.1,17.2,,4,1.3,49.3,9.6,
211,인제,2020-03-23,6.9,-1.3,16.9,,5.5,1.5,49.5,9.7,
211,인제,2020-03-24,7.3,-1.7,17.3,,4.2,1.6,54.3,9.7,
211,인제,2020-03-25,9.6,-.7,20.2,,3.3,1.1,51.3,8.9,
211,인제,2020-03-26,13.3,2,23.5,,3.3,1,46.8,6.8,
211,인제,2020-03-27,9.1,4.5,15.3,2,4.9,1.9,86.3,0,
211,인제,2020-03-28,5.1,-.4,12.9,,5.1,1.7,52.5,9.3,
211,인제,2020-03-29,5.4,-3.5,15.5,,4.4,1.8,54.4,9.3,
211,인제,2020-03-30,7.1,-1.3,17.9,,3.3,1.2,52.6,9.6,
211,인제,2020-03-31,9.8,-.4,19.4,,4.5,1.2,42.6,9.3,
211,인제,2020-04-01,6,1.4,12.2,5,7.3,2.2,71,.2,
211,인제,2020-04-02,7.6,1.3,15.6,,4.9,2,55.3,7.9,
211,인제,2020-04-03,9,-1.7,17.6,,5.5,2.6,39.6,10.1,
211,인제,2020-04-04,7,-.1,13.9,0,5.9,2.6,45.9,5.2,
211,인제,2020-04-05,5,-4.1,14.6,,4.7,1.6,38.9,10.3,
211,인제,2020-04-06,8.2,-2.8,16.9,,5.1,1.9,35.1,10.3,
211,인제,2020-04-07,10,1.1,17.9,,5.5,1.8,42,10.1,
211,인제,2020-04-08,6.9,.6,14.1,,5.2,1.4,39.3,9.2,
211,인제,2020-04-09,5.8,-2.3,14.9,,6.4,1.9,50.1,9.7,
211,인제,2020-04-10,7.3,-.9,15.9,,4.5,1.5,53.3,8,
211,인제,2020-04-11,7.6,-.6,15.5,,4,1.4,52.1,6.9,
211,인제,2020-04-12,4.6,1.6,8.6,12.5,5.8,1.8,82.4,1.1,
211,인제,2020-04-13,7.3,.3,15.7,0,5.9,1.9,51.1,10.1,
211,인제,2020-04-14,10.6,-1.7,21.8,,4.8,1.8,43.3,10.4,
211,인제,2020-04-15,10.6,1.9,22.3,,5.9,2.1,55.3,10.4,
211,인제,2020-04-16,11.4,4.7,20.4,,5.2,2.8,58.3,10.5,
211,인제,2020-04-17,9,6.8,10.9,9,3.9,1.6,84.1,0,
211,인제,2020-04-18,10.7,5.8,17.6,.5,3.9,1.3,73.5,5.6,
211,인제,2020-04-19,8.8,5.5,13.6,6.5,5.3,2.3,79.3,.3,
211,인제,2020-04-20,9.2,6.2,12.4,.4,5.5,2.3,72.5,1.5,
211,인제,2020-04-21,7.2,4,10.5,,7.7,3.8,40.4,5.9,
211,인제,2020-04-22,5.9,3.6,8.6,,6.7,3.3,41,6.1,
211,인제,2020-04-23,7.9,3.2,13.5,,5.3,2.7,41.8,6.4,
211,인제,2020-04-24,9.3,.2,15.2,,7.3,3.4,43.8,10.2,
211,인제,2020-04-25,12.7,7.5,19.3,,5.2,3,46.6,4,
211,인제,2020-04-26,10.9,3.9,17.5,,3.7,1,51,6.7,
211,인제,2020-04-27,10.2,2.7,17,,4.9,1.4,53.3,7.9,
211,인제,2020-04-28,12.5,1.8,20.1,,6.3,2.5,45.9,10.8,
211,인제,2020-04-29,14.4,6.2,22.1,,4.2,1.6,46.8,9.3,
211,인제,2020-04-30,16.3,5.7,23.1,,5.5,2.3,50.4,8.8,
212,홍천,2020-02-01,.4,-4,7.3,,4.2,.9,73.8,5.8,
212,홍천,2020-02-02,1,-4,6.3,,3.6,1,65,4.8,
212,홍천,2020-02-03,.2,-4.6,4.5,,5.4,2.2,43.1,8.8,
212,홍천,2020-02-04,-1.9,-8.8,4.8,.5,4.1,1.5,65.1,7.8,
212,홍천,2020-02-05,-6.9,-11,-1.9,,4.1,1.7,42.5,8.9,
212,홍천,2020-02-06,-7,-14.4,1.9,,3.5,.9,56.9,8.9,
212,홍천,2020-02-07,-3.3,-9.9,3.2,,3.4,1,57.6,4.9,
212,홍천,2020-02-08,-.4,-4.8,4.7,,3.5,1.5,53.6,9,
212,홍천,2020-02-09,-1.8,-9.3,5,,3.6,1.2,57.9,9,
212,홍천,2020-02-10,2.1,-4,10,,3,.9,57.8,9.2,
212,홍천,2020-02-11,2.9,-5.8,14,,3.4,.7,53.4,9,
212,홍천,2020-02-12,4.2,1.2,6,3.5,1.4,.4,76.5,0,
212,홍천,2020-02-13,6.9,2,13.4,0,3.1,.9,81.6,5.9,
212,홍천,2020-02-14,5.2,1.4,14.5,,2,.8,81.1,5.3,
212,홍천,2020-02-15,7.2,-.4,16.8,1,2.9,.6,76,3.2,
212,홍천,2020-02-16,.6,-4.5,7.1,11.5,5.3,2.4,78.4,1.6,
212,홍천,2020-02-17,-5.2,-6.9,-3.4,.5,4.4,2.3,65.6,1.4,
212,홍천,2020-02-18,-4.3,-10.3,2.3,,3.6,1,61.3,9.5,
212,홍천,2020-02-19,-.9,-8.3,7.4,,2.9,.9,66.9,9.5,
212,홍천,2020-02-20,2.3,-4,11.9,,2.1,.6,70.6,9.2,
212,홍천,2020-02-21,4.3,-2.1,12.4,1.5,4.2,.8,73.8,1.8,
212,홍천,2020-02-22,4,.2,7,3.5,5.9,2.7,65.4,4.9,
212,홍천,2020-02-23,1.6,-4.3,8.8,,3.9,1.4,54.3,9.7,
212,홍천,2020-02-24,5,-2.3,14,,3.4,.8,58.5,7.8,
212,홍천,2020-02-25,4.1,1.4,6.7,21,2.8,1,86.9,.1,
212,홍천,2020-02-26,3.8,-1.1,9.9,,2.8,.9,80,1.4,
212,홍천,2020-02-27,4.8,.2,11.8,,2.1,.9,62,8.8,
212,홍천,2020-02-28,1.9,-1.3,3.8,2,1.6,.6,89.3,.1,
212,홍천,2020-02-29,5.3,.8,12,,2,.7,79.4,5,
212,홍천,2020-03-01,4.8,-1.6,11.7,.1,3.5,.9,78.5,1,
212,홍천,2020-03-02,3.9,-.7,9.6,0,3.7,1.6,60.4,8.3,
212,홍천,2020-03-03,4.5,-3.3,11.7,0,4.5,1.2,67,5.3,
212,홍천,2020-03-04,2.9,-.6,7.4,0,6.8,2.9,53.3,7.3,
212,홍천,2020-03-05,1.1,-4.6,8.5,,3.5,1.1,53.3,10,
212,홍천,2020-03-06,2.2,-5.9,11.8,,2.2,.8,56.6,9.9,
212,홍천,2020-03-07,4.5,-2,12.6,,3.2,.8,57.9,1,
212,홍천,2020-03-08,7,-2.5,18.7,,3,.8,54.9,10.5,
212,홍천,2020-03-09,9.4,-1,18.8,0,3.2,.9,51.1,8.2,
212,홍천,2020-03-10,7.6,4.5,11,11.5,3.5,1.4,81.1,0,
212,홍천,2020-03-11,3.5,-.4,9,,4.8,2.2,48.4,10.7,
212,홍천,2020-03-12,5.5,-3.5,13.5,,4.7,1.5,50.3,9.7,
212,홍천,2020-03-13,6.2,-.6,12.3,0,4.7,1.7,40.5,9.6,
212,홍천,2020-03-14,3.4,-4.9,10.4,,5.8,1.9,49,10.2,
212,홍천,2020-03-15,3.2,-1.3,10.1,,6.2,2.3,57.8,7.2,
212,홍천,2020-03-16,3.2,-4,10.9,,4.3,1.5,53.5,10.8,
212,홍천,2020-03-17,2.4,-1,6.4,0,2.6,.9,86,0,
212,홍천,2020-03-18,7.5,1,17.2,,4.4,1.3,63.3,7.4,
212,홍천,2020-03-19,6.9,.9,13.2,0,6.8,3.4,53.8,4.3,
212,홍천,2020-03-20,8.6,.8,16,,5.3,2.1,38.9,10.3,
212,홍천,2020-03-21,10.9,1.3,19.8,1,4.3,1.2,59.5,6.7,
212,홍천,2020-03-22,11.7,5.7,18.8,,4.9,1.6,49,10,
212,홍천,2020-03-23,8.9,-.7,18.2,,4.8,1.5,43.4,11,
212,홍천,2020-03-24,9.2,-.4,19,,2.7,1,44.3,11.1,
212,홍천,2020-03-25,11.1,.4,21.2,,3.9,1.1,45.6,9.3,
212,홍천,2020-03-26,14.1,3,23.5,.4,4,1.1,54.6,6.3,
212,홍천,2020-03-27,12.1,6.3,16.2,4,4.2,1.2,83.4,.6,
212,홍천,2020-03-28,7.1,1.1,14.7,,2.8,1,42,9.4,
212,홍천,2020-03-29,7.6,-1.9,16.7,,3.8,1.2,49.4,11.3,
212,홍천,2020-03-30,9.2,.1,19.3,,3.1,1,49.6,11.5,
212,홍천,2020-03-31,11.1,.5,20.6,,3.1,1,42.3,9.7,
212,홍천,2020-04-01,9.3,2.5,20.1,.6,4.9,1.6,62,4.1,
212,홍천,2020-04-02,8,1.5,17.9,,4.5,1.5,61.9,7.6,
212,홍천,2020-04-03,9.1,-1.3,18.7,,4.5,1.6,43.9,11.7,
212,홍천,2020-04-04,7.9,1.8,15.8,,5.2,1.6,44.3,7.9,
212,홍천,2020-04-05,6.5,-2.8,15.8,,4.1,1.4,38.6,11.8,
212,홍천,2020-04-06,8.9,-1.6,18.6,,4.5,1.6,38.9,11.1,
212,홍천,2020-04-07,10.9,1.3,19.3,,5.1,1.6,45.9,9.9,
212,홍천,2020-04-08,8.8,1.4,15.5,,5.1,1.7,37.4,11.9,
212,홍천,2020-04-09,8.5,-1,16.4,,4.7,1.6,44.5,11.9,
212,홍천,2020-04-10,9.4,1.2,16.3,,3.4,1.3,50.3,7.9,
212,홍천,2020-04-11,9.5,2.6,17.1,,3.4,1.2,54.4,6.6,
212,홍천,2020-04-12,7.2,1.1,12.8,.1,4.6,1.8,69.3,4,
212,홍천,2020-04-13,8.7,0,18.1,,5.5,1.6,45.5,10,
212,홍천,2020-04-14,11.5,-.4,22.6,,3.9,1.5,38.4,11.9,
212,홍천,2020-04-15,13.5,2.2,23.4,,3.1,1.2,41.9,11,
212,홍천,2020-04-16,15.2,5.4,24.5,,4.1,1.7,46.8,10.8,
212,홍천,2020-04-17,10.5,8.6,13.8,3,3.4,1.5,80.9,.6,
212,홍천,2020-04-18,12.7,7.4,20.2,,2.5,1,66,8.6,
212,홍천,2020-04-19,10.9,7.5,17,10,3.3,1.3,76,0,
212,홍천,2020-04-20,9.9,7.6,13.9,.5,4.1,1.7,75.3,.5,
212,홍천,2020-04-21,7,3.2,12.2,,6.9,3,45.6,8.5,
212,홍천,2020-04-22,6.4,3.5,8.9,0,6.4,3.1,40.5,6.1,
212,홍천,2020-04-23,7.5,1.3,14.1,,5.6,2.6,45.1,8.6,
212,홍천,2020-04-24,8.8,-.5,16.3,,5.7,2.1,49,11.2,
212,홍천,2020-04-25,12.7,3.7,20.3,,5.8,2.3,50.4,8.2,
212,홍천,2020-04-26,11.7,4.7,18.7,,4,1.3,48,8.3,
212,홍천,2020-04-27,10.3,3.5,17.7,0,4.6,1.4,50.9,8.6,
212,홍천,2020-04-28,12.1,1.8,21.2,,5.4,1.7,46.4,12.4,
212,홍천,2020-04-29,14.2,5.2,22.5,,4.1,1.3,48.1,12.1,
212,홍천,2020-04-30,16.1,4.4,24.8,,4.3,1.5,55.1,10.5,
216,태백,2020-02-01,-1.3,-6.6,2.8,,3.3,1.1,64.6,7.1,
216,태백,2020-02-02,-1.7,-7.6,4.6,,4.4,.8,63.6,7.1,
216,태백,2020-02-03,-3.6,-9.5,1,,4.5,1.5,55.1,6.4,
216,태백,2020-02-04,-5,-12.7,.9,0,4.7,1.3,59.4,7.1,
216,태백,2020-02-05,-8.4,-13.4,-2.1,0,3.5,.9,38.8,7.1,
216,태백,2020-02-06,-9.3,-17.1,-1.8,0,2.9,.6,70.4,6.7,
216,태백,2020-02-07,-3.4,-9.6,1.6,,4.5,1.5,48.1,7.3,
216,태백,2020-02-08,-3.3,-7.1,.8,0,3.5,1.3,63.8,7.3,
216,태백,2020-02-09,-4.2,-10.9,1.9,,4.8,1.4,57.6,7.3,
216,태백,2020-02-10,-.8,-5.3,5.3,0,2.9,.8,58.9,7.3,
216,태백,2020-02-11,1.2,-8.2,10.7,,3.4,.8,59,7.4,
216,태백,2020-02-12,4.4,.2,7.5,2.8,3.6,.6,86.6,0,
216,태백,2020-02-13,5.6,-1,11.2,,3.7,1.2,74.5,6.7,
216,태백,2020-02-14,4.8,-1.9,13.8,,3.7,.8,69.5,7.3,
216,태백,2020-02-15,6.8,3,12.6,.8,3.7,1.3,77.4,3.7,
216,태백,2020-02-16,-1,-7.3,5.9,5.6,4.6,1.6,78.3,.7,
216,태백,2020-02-17,-8.1,-10.1,-4.8,0,5.7,2,61.4,7.3,
216,태백,2020-02-18,-5.5,-11.6,1.7,,4.3,1.6,50.8,7.9,
216,태백,2020-02-19,.4,-6.4,6.4,,4.8,1.3,41.8,7.9,
216,태백,2020-02-20,1.1,-5,8.8,,2.9,.5,54.6,8.1,
216,태백,2020-02-21,3.8,-3,9,,5.2,1.6,54.9,4.7,
216,태백,2020-02-22,.8,-3.2,5.2,.1,5,2.6,62.5,3.5,
216,태백,2020-02-23,-.3,-5.6,5.2,,3.6,1.6,40.1,8.1,
216,태백,2020-02-24,6.1,-.1,11.6,,4.6,1.6,22.8,7.3,
216,태백,2020-02-25,1.4,.1,5.5,23.6,1.9,.4,90.8,0,
216,태백,2020-02-26,.3,-1.4,2.6,2.7,4.1,1.5,96.6,0,
