지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),일강수량(mm),최대 풍속(m/s),평균 풍속(m/s),평균 상대습도(%),합계 일조시간(hr),합계 일사량(MJ/m2)
98,동두천,2023-03-19,7.1,-1.2,17.2,,3.9,1.1,54.3,10.6,20.34
98,동두천,2023-03-20,7.8,-.7,18.1,,4.1,.9,49.5,10.2,19.1
98,동두천,2023-03-21,11.1,.8,22.3,,2.9,.6,37.4,10.7,20.34
98,동두천,2023-03-22,14.9,4.6,26.4,,4.2,.8,43.4,4.5,14.44
98,동두천,2023-03-23,16.3,11.6,25,0,4.4,1.9,49.1,8,16.04
98,동두천,2023-03-24,11.4,5.5,19.6,,3.3,1.8,39.9,7.9,16.04
98,동두천,2023-03-25,11.3,4.8,19.6,,4.6,1.5,63.1,9,17.62
98,동두천,2023-03-26,9,2.2,16.3,,6.3,2,27.8,11.2,23.15
98,동두천,2023-03-27,5.9,-2.1,15.7,,6.3,1.2,38.6,11.1,21.92
98,동두천,2023-03-28,7.6,-.7,16.8,,4,1.1,51.5,10,16.95
98,동두천,2023-03-29,10.1,1.1,21,,5.4,1.3,49,10.7,19.98
98,동두천,2023-03-30,12.4,2.9,22.6,,5.3,1.6,38.4,11.3,22.9
98,동두천,2023-03-31,13.8,3.5,25.4,,5.3,.8,42,11.2,21.72
98,동두천,2023-04-01,15.7,5.8,26.8,,3.9,.9,39.9,11,20.98
98,동두천,2023-04-02,17.1,8.1,26.2,,5.1,1.4,30.4,11.3,22.95
98,동두천,2023-04-03,16.9,6.9,26.3,,3.8,.9,31,11.1,22.29
98,동두천,2023-04-04,16.3,11.6,22.5,3.9,5,1.3,38.3,1.8,10.04
98,동두천,2023-04-05,11.5,7.9,14.4,47.3,5.1,2.2,95.1,0,2.17
98,동두천,2023-04-06,8.4,7.1,9.6,2.2,3.8,1.4,95.9,0,1.51
98,동두천,2023-04-07,7.8,2.4,16.7,,7.3,1.9,63.1,8.5,19.54
98,동두천,2023-04-08,7.4,-.7,16,,8.5,2.1,50.4,11.5,24.61
98,동두천,2023-04-09,9.6,.5,19.2,,6.4,1.8,58,11.5,24.52
98,동두천,2023-04-10,12.8,3.5,20.4,,6.9,2,47.4,11.1,21.63
98,동두천,2023-04-11,,8.1,16.7,9.7,8.6,3.9,,0,.95
98,동두천,2023-04-12,9,1.7,16.8,,7.5,2.2,44.9,11.2,23.96
98,동두천,2023-04-13,11,2.7,18.2,0,5,1.1,38.5,7.4,16.01
98,동두천,2023-04-14,14.3,10,19.9,0,3.5,1,62.1,4.9,13.13
98,동두천,2023-04-15,12.4,9.7,17.5,3.6,3.9,1,86.4,3.7,8.34
98,동두천,2023-04-16,10.7,6.8,17.4,0,7.4,1.7,68.8,4.2,14.92
98,동두천,2023-04-17,11.9,4.2,17.9,,3.7,.9,61,5.8,15.05
98,동두천,2023-04-18,12.6,9,19.3,3.5,2.8,.7,87.1,4.8,12.92
98,동두천,2023-04-19,18.5,9.6,28.7,,3.2,1.1,62.4,11.6,26.37
98,동두천,2023-04-20,15.3,14,17.7,.1,4.3,1.4,92.9,0,3.41
98,동두천,2023-04-21,16.3,10.1,23.2,,3.5,2,36.8,10.2,23.34
98,동두천,2023-04-22,15.2,9.9,22.4,,2.7,1.1,19.8,6.6,19.71
98,동두천,2023-04-23,14.6,5.4,23.5,,4.9,1.2,33.8,8.3,21.01
98,동두천,2023-04-24,15,9.3,22.3,,4.4,1.5,41.9,10,21.07
98,동두천,2023-04-25,9.3,6.8,12.1,1.4,2.7,.7,78.3,0,5.98
98,동두천,2023-04-26,9.8,5.5,15.8,0,5,2,71,5.8,16.07
98,동두천,2023-04-27,11.6,2.7,21.3,,4,1.1,61.4,11.6,25.51
98,동두천,2023-04-28,13.9,4.5,22.6,1.1,5.9,1.5,61.9,9.2,22.57
98,동두천,2023-04-29,12.4,9.1,14.7,21.8,6.4,2.2,92.3,1.1,3.86
98,동두천,2023-04-30,11.6,5.4,16.3,0,4.8,1.9,72.9,4.7,14.44
99,파주,2023-02-01,-.4,-5,4,,5.2,1.6,70.8,8.1,11.74
99,파주,2023-02-02,-4.4,-9.1,.7,,2.2,.6,58.6,8.1,10.22
99,파주,2023-02-03,-3.7,-7.5,2.2,,2.8,.9,58.5,8.8,12.7
99,파주,2023-02-04,-3.9,-10.5,5,,3.2,.6,69.3,9.1,12.82
99,파주,2023-02-05,-2.1,-9.2,6.7,,3.2,.7,81.1,7.2,10.69
99,파주,2023-02-06,-.7,-6.6,7.4,,2.1,.4,84.3,7.7,9.35
99,파주,2023-02-07,.5,-5,8,,2.6,.9,82.4,7.1,10.27
99,파주,2023-02-08,-.6,-7.1,7.5,,3.7,1,64.9,9.4,14.09
99,파주,2023-02-09,1.5,-7.5,9,,4.4,1.8,54.6,7.2,11.62
99,파주,2023-02-10,1.4,-3.8,6.4,.7,3.2,1,83.3,2.1,6.1
99,파주,2023-02-11,-1.1,-6.2,6,,1.9,.5,84.1,5.2,9.2
99,파주,2023-02-12,.8,-5.5,5.8,,2.9,1.1,79.5,.6,6.65
99,파주,2023-02-13,3.7,-1.1,8.9,0,4.5,1.8,72,1.2,7.46
99,파주,2023-02-14,-.7,-6.6,6.1,,4.1,1.5,59.4,9.4,15.62
99,파주,2023-02-15,.6,-3.8,7.2,,4.1,1.7,55.9,9.5,14.97
99,파주,2023-02-16,-.2,-4.5,5,,4.3,1.4,71.8,4.2,10.35
99,파주,2023-02-17,-.1,-6.2,7.6,0,2.2,.5,81,7.7,12.26
99,파주,2023-02-18,2.3,-2.5,5.5,0,3.4,.6,73.4,0,2.22
99,파주,2023-02-19,1.6,-4.5,5.6,.3,7.2,2.3,62.6,8.5,15.67
99,파주,2023-02-20,-2.6,-6.6,2,,5.8,2.2,53,9.8,17.27
99,파주,2023-02-21,-3.5,-9.9,3.2,,2.6,.8,54.3,10.1,17.4
99,파주,2023-02-22,-2.2,-10,5.9,,3.1,.8,68.9,9.5,16.37
99,파주,2023-02-23,.4,-5.7,8.4,,3.4,.9,77.4,9.8,15.17
99,파주,2023-02-24,.7,-4.7,7.5,,5.5,1.7,62.6,9.8,16.68
99,파주,2023-02-25,-1.4,-8,5.2,,3.8,1.3,52.4,10.2,18.25
99,파주,2023-02-26,-.6,-8.7,8.1,,3.1,.9,58.9,10.2,18.04
99,파주,2023-02-27,.5,-7.5,11,,3.4,.9,64.9,10.1,17.98
99,파주,2023-02-28,1.9,-6.7,7.6,,4,1.3,73.9,.1,7.36
99,파주,2023-03-01,4.4,.2,9.6,,6.1,2.1,57,5.2,12.45
99,파주,2023-03-02,1.3,-3.8,6.5,,4.2,2.1,35.1,10.1,18.46
99,파주,2023-03-03,1.5,-6.5,8.3,,3.9,1.3,76,3.7,9.89
99,파주,2023-03-04,5.1,-.4,12.9,,3.1,.9,78.6,8.8,15.04
99,파주,2023-03-05,4.1,-3.6,14.7,,3.3,.9,64,9.8,16.95
99,파주,2023-03-06,4.5,-4.9,15,,5.1,1.3,61.5,9.9,17.7
99,파주,2023-03-07,7.8,.4,16.6,,4.5,1.4,76,6.1,13.27
99,파주,2023-03-08,7.3,-.5,12.3,9.7,8.2,1.9,90,1.3,3.07
99,파주,2023-03-09,7.4,2.2,9.8,.7,3.1,1.3,95.3,0,4.46
99,파주,2023-03-10,8.9,2.2,19.7,0,4.1,1.3,80,6.9,14.6
99,파주,2023-03-11,10.8,2.2,20.5,,4.1,1.4,72.6,7.8,14.71
99,파주,2023-03-12,4.4,-.4,8.5,4.1,7,2.8,73,2.8,6.03
99,파주,2023-03-13,1.7,-4.6,6.5,,4.7,2,46,9.4,19.52
99,파주,2023-03-14,6.6,-.7,14.2,,6.7,2.3,61.4,7.3,14.88
99,파주,2023-03-15,5.7,0,11.3,.1,4.5,1.8,71.8,0,2.07
99,파주,2023-03-16,2.7,-4.5,9.4,,5.4,1.4,44.3,8.5,17.17
99,파주,2023-03-17,5.1,-3.3,13.6,,3.4,1.2,42.5,8.2,16.87
99,파주,2023-03-18,6,-2.1,14,,4.2,1.5,50.6,9.8,17.86
99,파주,2023-03-19,5,-3.8,14.6,,3.8,1.2,69.5,10.7,20.03
99,파주,2023-03-20,5.4,-1,16.1,0,3.6,1,65.9,7.7,17.29
99,파주,2023-03-21,8.8,-1.7,20,,2.5,.8,52.1,10.8,20.21
99,파주,2023-03-22,13,1.3,22.7,0,2.9,1.2,57.1,2.7,12.92
99,파주,2023-03-23,15,8.5,23.7,.1,4.4,2.2,55.4,8.8,16.69
99,파주,2023-03-24,10.9,4.2,17.8,,4.2,2.1,38.1,7.9,16.83
99,파주,2023-03-25,9.8,3.2,17.4,,4.2,1.9,68.8,9.2,18.18
99,파주,2023-03-26,7.4,0,13.9,,5.7,2.3,37.5,11,23
99,파주,2023-03-27,4.5,-4.2,13.4,,5.5,1.3,55.1,11.1,21.49
99,파주,2023-03-28,5.9,-2.3,15.4,,3.3,1.1,66.3,9.3,17.68
99,파주,2023-03-29,8.2,-1.8,18.7,,4.1,1.2,64.8,10.8,20.02
99,파주,2023-03-30,9.6,-.7,19.8,,3.9,1.3,57.3,11.3,22.36
99,파주,2023-03-31,11.7,1.2,22.7,,3.5,1.1,55.6,11.3,21.85
99,파주,2023-04-01,13.5,2.1,24.6,,3,1,55.1,10.8,20.2
99,파주,2023-04-02,15.5,7.6,25,,4.6,1.7,42.4,11.5,22.6
99,파주,2023-04-03,15.3,4.1,25.5,,3.5,1.2,44.9,11,21.78
99,파주,2023-04-04,15.3,7.9,21,6.4,5.4,1.2,53.4,1.3,9.55
99,파주,2023-04-05,10.9,8.1,13.7,57.5,4.7,2.3,98.3,0,1.65
99,파주,2023-04-06,8.6,6.4,10,1.8,3.5,1.9,96.8,0,2.29
99,파주,2023-04-07,7.4,1.2,15,,6.9,2.2,67.4,8.8,21.47
99,파주,2023-04-08,7.1,-1.3,14.4,,5.2,2.1,60.1,11.7,24.25
99,파주,2023-04-09,8.3,-1.2,17,,5,1.8,70.1,11.8,24.23
99,파주,2023-04-10,10.6,1.9,18.1,,6.9,2.3,63.6,9.9,20.81
99,파주,2023-04-11,12.2,7.9,16.2,2.3,8.4,3.2,75.8,0,2.64
99,파주,2023-04-12,8.4,.3,15.7,,6,2,56,11.1,23.67
99,파주,2023-04-13,10,1.9,15.6,0,3.6,1.2,52.3,5.1,14.13
99,파주,2023-04-14,13.5,8.6,19.4,0,4.6,1.3,70.9,3.7,12.72
99,파주,2023-04-15,12,8.3,16.1,2.6,4.2,1.4,90.1,2.7,8.47
99,파주,2023-04-16,9.8,6.1,16.2,0,5.4,1.9,77.1,3,14.6
99,파주,2023-04-17,11.1,2.9,16.2,,4,1.2,68.6,4.9,15.69
99,파주,2023-04-18,12.6,9.1,19.8,2.2,5.1,1.8,86.9,5.6,13.99
99,파주,2023-04-19,16.6,8,27.2,,3.7,1.3,73.5,9,23.93
99,파주,2023-04-20,14.5,13,16.7,.9,4.8,1.8,95.5,.2,4.71
99,파주,2023-04-21,15,7.9,21.5,,5.3,2.3,40.8,12.1,25.26
99,파주,2023-04-22,14.4,8.1,21.3,,3.8,1.7,29.1,5.2,18.6
99,파주,2023-04-23,13.7,4.7,22.2,,4.1,1.4,43.9,6.2,21.03
99,파주,2023-04-24,14.1,7.1,21.7,,4.4,1.9,50.9,8.3,20.32
99,파주,2023-04-25,8.4,4.1,12.5,2.2,2.7,.6,86.8,0,5.32
99,파주,2023-04-26,9.4,5,15.1,0,4.8,2.5,74.9,6.2,19.79
99,파주,2023-04-27,9.7,1.7,18.6,,3.9,1.2,74.6,11.3,25.4
99,파주,2023-04-28,12.8,2.2,20,4.5,4.6,1.4,70.9,8.7,22.11
99,파주,2023-04-29,12.3,9.1,15.6,21.9,6,2.3,90.6,1.8,7.95
99,파주,2023-04-30,10.9,4.3,16.9,0,4.9,2,79.1,3.6,15.96
100,대관령,2023-02-01,-2.7,-11,1.1,,11.4,5.7,54.6,8.8,13.57
100,대관령,2023-02-02,-9,-17.5,-1.3,,5.1,1.4,63.9,6.7,11.08
100,대관령,2023-02-03,-6.3,-12.4,.4,,4.7,1.7,49.8,7.5,12.7
100,대관령,2023-02-04,-5.5,-10.9,-1.3,,7.5,4.1,40.3,9.6,15.04
100,대관령,2023-02-05,-3.9,-10.2,1.1,,7.8,4,58.5,9.5,14.99
100,대관령,2023-02-06,-2.8,-10.7,6,,4.2,1.4,62.8,7.8,13.02
100,대관령,2023-02-07,-4.1,-9.9,1,,4,1.3,84.6,1.6,8.99
100,대관령,2023-02-08,-3.2,-10.1,3.6,,5.5,1.9,70,9.5,14.96
100,대관령,2023-02-09,-4.7,-12.4,-.2,0,4.2,1.5,82.3,6.7,12.33
100,대관령,2023-02-10,-1,-5.5,3.5,2.2,6,1.7,86.1,.8,6.35
100,대관령,2023-02-11,-2.3,-8.4,6.4,,5.9,2.1,67.8,4.7,11.32
100,대관령,2023-02-12,-1.3,-7.5,2.8,0,4.4,2.1,76.9,1.8,9.26
100,대관령,2023-02-13,-1.9,-3,-.4,1.3,4.1,1,94.9,0,2.05
100,대관령,2023-02-14,-5.6,-9.2,-2.5,0,4.3,1.3,88.9,3.1,5.27
100,대관령,2023-02-15,-5.9,-8.7,-3,0,3,1.2,91.1,.4,4.27
100,대관령,2023-02-16,-6.1,-14.1,.1,,8,3.4,81.1,4.5,8.25
100,대관령,2023-02-17,-2,-9.2,4.9,,6.1,2.6,62.1,8.5,14.96
100,대관령,2023-02-18,1.7,-2.3,5.5,,6.5,1.9,49.8,0,5.6
100,대관령,2023-02-19,-.9,-4.7,2.5,,11.4,7.8,53.9,6.8,14.96
100,대관령,2023-02-20,-5.9,-12.5,-1.7,,7.5,4.6,42.1,10.4,18.35
100,대관령,2023-02-21,-9.3,-16.9,-2.3,,4.1,1,69.4,10.4,19.1
100,대관령,2023-02-22,-2.2,-10.9,3.7,,7.6,4.4,43.9,10.1,18.04
100,대관령,2023-02-23,.8,-5.2,7.2,,7.5,4.1,49.5,10.2,17.01
100,대관령,2023-02-24,-1.5,-5,4.4,,6.8,2.5,72.4,8.5,16.2
100,대관령,2023-02-25,-5.3,-10,-1.8,0,4.2,1.3,88.3,2.4,10.39
100,대관령,2023-02-26,-3.3,-13.7,7.6,,4.4,1.4,55,10.6,18.66
100,대관령,2023-02-27,1.1,-9.4,10.1,,6.6,3,41.1,10.8,19.95
100,대관령,2023-02-28,2.5,-1.3,7.8,,9.4,5.7,37.8,10.2,17.52
100,대관령,2023-03-01,.8,-2.8,5,,8.4,4.8,63.6,1.5,7.98
100,대관령,2023-03-02,-2.5,-7.7,2,,8.6,4.1,33.8,10.6,19.57
100,대관령,2023-03-03,.6,-5.4,7.5,,8.6,4.6,47.1,10.6,18.85
100,대관령,2023-03-04,0,-6.3,7.5,,4.4,1.3,74,9.2,18.01
100,대관령,2023-03-05,2.2,-6.7,11.3,,6,1.9,62.8,10.3,18.9
100,대관령,2023-03-06,5.2,-3,11.4,,8.5,3.9,38.8,10.5,19.84
100,대관령,2023-03-07,8.9,3.7,15.2,,8.9,5.8,46.9,10.1,18.64
100,대관령,2023-03-08,9.3,3,14.3,0,11.5,5.8,50.9,7.9,15.92
100,대관령,2023-03-09,7.4,1.1,14.1,0,9.3,3.7,64.3,5.3,13.56
100,대관령,2023-03-10,8.3,-2.6,18.6,,6.4,2.1,52.4,10.3,19.15
100,대관령,2023-03-11,11.3,4.2,19.3,,7.3,3,51.6,9.9,17.15
100,대관령,2023-03-12,2.1,-6.2,11.3,10.6,10.3,4.5,79.3,1.1,4.96
100,대관령,2023-03-13,-2.9,-8.7,2.5,,10.7,7.1,41,9.1,20.39
100,대관령,2023-03-14,3.8,-2.5,11.5,,9.1,4.9,33.8,6.6,16.36
100,대관령,2023-03-15,6.8,-1.9,13.4,,12.3,5.8,61.3,8.1,18.23
100,대관령,2023-03-16,1.6,-3.6,7.8,,9.4,3.8,33.3,8.8,20.34
100,대관령,2023-03-17,.5,-6.4,6.6,,4.7,1.5,62.9,8.3,17.32
100,대관령,2023-03-18,2.8,-3.6,9.5,,4.9,1.8,58.6,10.1,16.98
100,대관령,2023-03-19,3.9,-5.5,13.3,,6.1,2.3,53.6,11.2,23.19
100,대관령,2023-03-20,5,-3.3,14.1,,6.3,2.4,43.6,10.3,20.19
100,대관령,2023-03-21,7.6,-.2,16.2,,4.8,1.7,48.5,11,21.74
100,대관령,2023-03-22,9.9,-2.6,20.3,0,4.2,1.3,61.9,10.6,21.62
100,대관령,2023-03-23,7,2.2,11.1,7.2,3.7,1.4,93.8,0,5.02
100,대관령,2023-03-24,1.8,-.9,4.1,,4.5,2,96.1,0,4.73
100,대관령,2023-03-25,2.4,1.1,3.5,,3.2,1.6,98,0,4.26
100,대관령,2023-03-26,1.4,-3.1,4,,4.9,1.9,98,0,7.14
100,대관령,2023-03-27,.6,-7.5,9.5,,4.5,1.5,75.5,11.2,24.12
100,대관령,2023-03-28,3.4,-5.1,11.8,,6.6,2.1,58.6,10.6,23.22
100,대관령,2023-03-29,6.5,-4.7,16.6,,5.9,1.7,50.8,11.1,23.59
100,대관령,2023-03-30,11,1.9,18.2,,7.6,3.3,23.1,11.3,24.82
100,대관령,2023-03-31,8.3,.5,16.4,,5.3,2,52.4,11.6,23.49
100,대관령,2023-04-01,7.7,-2,18.2,,4.5,1.4,65.3,11.3,23.87
100,대관령,2023-04-02,6.2,-2,14.1,,4,1.5,69.1,11.7,24.01
100,대관령,2023-04-03,7,-2.8,15.6,,5.2,1.7,60.3,11.5,24.15
100,대관령,2023-04-04,10.2,-.3,19.6,.3,5.5,1.7,52.8,5,16.27
100,대관령,2023-04-05,10.3,7.4,13.8,24.2,7.6,3.5,91.5,0,4.5
100,대관령,2023-04-06,5.8,4.4,9,1.2,8.8,5.3,94.3,0,6.01
100,대관령,2023-04-07,5.3,.2,11.3,,9.1,5.5,64.8,8.9,22.22
100,대관령,2023-04-08,3.6,-2.5,9.6,,10,6.3,41.5,12.2,26.7
100,대관령,2023-04-09,7.2,-1.7,14.2,,9,5,40.4,12.1,27.16
100,대관령,2023-04-10,10.1,3,16.3,,11.2,6.7,31.8,11.4,24.18
100,대관령,2023-04-11,11,5.9,16.7,8.7,12.6,9.1,65.5,4.4,13.96
100,대관령,2023-04-12,6.4,2.5,11.7,,10.9,7.7,22.6,11.9,26.79
100,대관령,2023-04-13,9.1,.1,15.2,,11,5.4,26.9,9.5,22.1
100,대관령,2023-04-14,10.6,4.1,19.4,,6.4,3,35.6,4.9,14.13
100,대관령,2023-04-15,6.6,2,15.3,3.9,5.3,1.5,78.9,.7,8.84
100,대관령,2023-04-16,4,.4,9.2,2.7,5,2,86.1,3.6,13.74
100,대관령,2023-04-17,7.1,-.4,13.5,,5.5,2.4,68.5,7.4,20.02
100,대관령,2023-04-18,8.5,5.2,13.5,5.8,6,1.9,94,1.9,8.42
100,대관령,2023-04-19,11.6,2.7,18.7,.1,5.4,2.3,83.3,11.1,27.21
100,대관령,2023-04-20,15.3,10.2,18.9,,10.4,5.7,81,9.2,24.17
100,대관령,2023-04-21,8.1,5.4,11,,5,2.7,51.6,9.7,22.37
100,대관령,2023-04-22,6.5,.6,11.5,,5.4,2.5,53.6,9.3,23.76
100,대관령,2023-04-23,6,-1.8,12.5,,4.8,1.7,77.8,5.9,22.43
100,대관령,2023-04-24,6.7,2,10.9,,4.6,2.2,79.6,4,17.6
100,대관령,2023-04-25,4.2,-.4,8.2,0,4.3,2,87.6,0,8.47
100,대관령,2023-04-26,4.8,-.6,10,0,8,4.6,78.9,4.4,14.94
100,대관령,2023-04-27,9.5,-2.6,19,,6.9,3.1,50.3,11.1,27.23
100,대관령,2023-04-28,14,7.9,20.9,,8.1,5,44.3,11.8,27.3
100,대관령,2023-04-29,10.9,4.5,16.6,3.8,12.5,6.8,86,1,12.27
100,대관령,2023-04-30,8.2,3.7,13.3,3.8,13.9,9.4,67,12.5,28.31
101,춘천,2023-02-01,-.8,-5.9,6.8,,6.7,1.7,63,8.4,12.64
101,춘천,2023-02-02,-3.9,-9.8,1.8,,3,1,60.9,7.2,10.57
101,춘천,2023-02-03,-2.5,-6.8,4.5,,3.2,1.2,53,7.7,12.56
101,춘천,2023-02-04,-3.2,-10.1,5.1,,4.9,1.2,60,8.9,13.94
101,춘천,2023-02-05,-2.1,-9.1,6.3,,3.7,1.2,70.3,8.9,12.6
101,춘천,2023-02-06,-1.3,-6.6,6,,1.9,.6,77.5,6.3,9.14
101,춘천,2023-02-07,-.5,-5.7,7.4,,1.7,.5,77.4,6.8,9.21
101,춘천,2023-02-08,-.3,-5.9,8.3,,2.9,.8,67,9,12.87
101,춘천,2023-02-09,1.4,-6.8,8.2,,3.8,1.8,58.1,7.5,12.49
101,춘천,2023-02-10,1.9,-2.3,7.1,1.1,3.4,1.1,81.6,1.6,7.95
101,춘천,2023-02-11,-.7,-4.3,4.9,,2.4,.8,86,1.6,6.82
101,춘천,2023-02-12,1.6,-3.8,6.6,,3.7,1.2,77.4,1.3,6.78
101,춘천,2023-02-13,4.4,-.3,7.4,,3.9,2.2,65,.3,6.29
101,춘천,2023-02-14,.2,-3.8,5.5,,4.3,1.7,65.4,6.9,12.52
101,춘천,2023-02-15,.9,-3.6,6.7,,3.6,2.1,56,8.2,13.68
101,춘천,2023-02-16,0,-3.9,4.5,,5.5,1.6,69.8,1.5,7.01
101,춘천,2023-02-17,.8,-4.9,8.2,,2.3,.9,67.8,8,13.16
101,춘천,2023-02-18,1.4,-1.4,3.4,,2.9,.7,71.5,0,1.96
101,춘천,2023-02-19,3.2,-1.3,8.8,,4.7,2.2,50.9,6.7,12.56
101,춘천,2023-02-20,-1,-5.9,4.1,,5.9,2.1,42,9.8,16.79
101,춘천,2023-02-21,-2.3,-8.8,4.1,,2.9,1,47.6,9.8,17.11
101,춘천,2023-02-22,-.1,-8.3,8,,4,1.3,50.3,9.5,15.89
101,춘천,2023-02-23,2,-5,9.6,,3.3,1.1,55.8,9.5,14.89
101,춘천,2023-02-24,1.8,-3.9,9.7,,6.5,1.4,54.9,9.6,16.18
101,춘천,2023-02-25,-.3,-6.4,7,,4.1,1.1,52.3,9.9,16.91
101,춘천,2023-02-26,.4,-7,9.2,,2.4,1,50.1,10,17.48
101,춘천,2023-02-27,2.9,-6.2,12.9,,4.2,1.2,49.6,9.9,17.64
101,춘천,2023-02-28,3.3,-5.2,10.4,,5.3,2,59.1,9.8,17.21
101,춘천,2023-03-01,4.1,.7,9.8,,5.2,1.9,51.5,2.5,7.87
101,춘천,2023-03-02,1.9,-4.2,7.3,,3.8,1.9,32.4,9.9,18.02
101,춘천,2023-03-03,2.3,-6.1,10.6,,4.1,1.5,60.9,9.5,16.56
101,춘천,2023-03-04,4.7,-2.6,13.9,,2.2,.8,65.4,8.8,15.44
101,춘천,2023-03-05,5.5,-2.3,15.5,,4.1,1.2,61.6,9.5,15.73
101,춘천,2023-03-06,6.1,-3.3,16.1,,4,1.2,48.6,9.8,17.44
101,춘천,2023-03-07,8.3,-1.1,18.3,,3.4,1,57.4,8.4,15.91
101,춘천,2023-03-08,8,.8,14.3,.8,6.1,1.1,78.1,2,5.51
101,춘천,2023-03-09,9,4.4,15.5,1.6,4.5,1.4,79.3,4.5,9.79
101,춘천,2023-03-10,9.6,.7,20.9,,2.5,.9,66.1,8.6,16.21
101,춘천,2023-03-11,12,2.7,22.8,,4.6,1.1,52.6,6.7,14.92
101,춘천,2023-03-12,4.4,-.1,8.2,6.9,7.2,2.2,67.9,.2,2.66
101,춘천,2023-03-13,2.7,-2.4,8.2,,5.4,2.4,28.9,8.6,17.74
101,춘천,2023-03-14,6.9,-1.1,15.3,,5.2,1.3,42.5,9.7,18.51
101,춘천,2023-03-15,7.6,-1.1,17.1,,5.6,1.9,62.1,1.9,8.12
101,춘천,2023-03-16,3.9,-3.1,10.7,,3.9,1.4,37.3,7.8,17.21
101,춘천,2023-03-17,5.8,-2.3,13.6,,2.7,1,37.4,8,16.68
101,춘천,2023-03-18,7,-1.6,16,,4.9,1.4,42.1,10,18.78
101,춘천,2023-03-19,6.8,-2.1,16.4,,4.3,1.4,50.8,10.4,19.99
101,춘천,2023-03-20,8,-1,17.5,,3.6,1.3,47.1,10.1,19.04
101,춘천,2023-03-21,10.4,.6,21.4,,2.1,.9,43.3,10.5,19.58
101,춘천,2023-03-22,14.8,2.3,24.9,,2.8,1,47,9.6,19.07
101,춘천,2023-03-23,16.3,9.3,23.6,,4.9,1.4,53.3,2.1,10.34
101,춘천,2023-03-24,10.8,6.3,15.5,,5.4,2.9,60.4,3.1,12.73
101,춘천,2023-03-25,12.3,7.2,17.9,,3.8,2.4,54.6,6,16.29
101,춘천,2023-03-26,10.3,2.8,17.2,,5.8,2,36.3,10.5,21.32
101,춘천,2023-03-27,6.5,-2.5,14.7,,4.4,1.4,40.1,10.5,21.33
101,춘천,2023-03-28,7.5,-1.3,16.7,,4.8,1.5,49.9,10.3,19.45
101,춘천,2023-03-29,10.4,.2,20.1,,5.7,1.7,43.5,10.5,19.33
101,춘천,2023-03-30,12,1,22.7,,5,1.5,36.9,11.1,21.5
101,춘천,2023-03-31,13.2,2.8,23.8,,2.5,1.1,40.4,10.9,20.75
101,춘천,2023-04-01,15.7,4.7,25.1,,4.1,1.4,38.1,10.4,20.62
101,춘천,2023-04-02,15.7,8,23.5,,4.7,2.3,34.5,11.3,21.62
101,춘천,2023-04-03,15.5,5.1,25.2,,3.5,1.5,39.3,10.8,21.31
101,춘천,2023-04-04,15.8,9.4,22.3,2.7,4.3,1.4,42.5,1.8,11.33
101,춘천,2023-04-05,12.3,10.2,14.7,40.4,5.8,2,90.6,0,2.67
101,춘천,2023-04-06,9.7,8.6,11.3,1,4.7,1.8,84.6,0,3.49
101,춘천,2023-04-07,8.4,3.3,15.6,0,7.2,2.2,60.1,5.3,16.01
101,춘천,2023-04-08,7.6,-1.5,15.2,,6.4,2.5,45.5,11.3,24.15
101,춘천,2023-04-09,9.4,-.7,18.1,,6.4,2.1,50.3,11.4,24.11
101,춘천,2023-04-10,11.7,1.5,20.8,,4.2,1.6,48.1,10.4,22.57
101,춘천,2023-04-11,12.2,6.3,16.2,5.9,6,2.2,69,0,2.3
101,춘천,2023-04-12,10,1.9,16.4,,6.2,2.4,35.5,10.5,23.5
101,춘천,2023-04-13,10.7,.8,18.5,,4.9,1.4,42.5,7.9,18.96
101,춘천,2023-04-14,14.1,9.5,21.7,,4.5,1.3,48.6,2.9,12.8
101,춘천,2023-04-15,10.8,7.8,14.4,4.6,3,.9,80.3,1.7,7.58
101,춘천,2023-04-16,9.5,4.8,15,.5,7.8,1.5,76.3,1.5,12.11
101,춘천,2023-04-17,10.5,4.3,15.3,,2.8,1.3,69.9,2.5,11.42
101,춘천,2023-04-18,11.4,8.9,15.4,8.1,3.5,1.6,85.9,1.1,9.45
101,춘천,2023-04-19,17.7,11,27.3,,2.8,1.3,60.4,10.7,25.79
101,춘천,2023-04-20,16.9,12.9,20.7,,4.3,1.8,76.9,2.3,11.05
101,춘천,2023-04-21,15.7,10,21.9,,4.8,2.2,48.1,9.2,22.43
101,춘천,2023-04-22,13.4,7.5,19.7,,5.1,1.7,35.6,5.1,20.15
101,춘천,2023-04-23,13.9,5.4,21.6,,2.9,1.3,42.6,5.5,20.18
101,춘천,2023-04-24,14.7,9.9,21.1,,4.9,2,45,8.2,21.2
101,춘천,2023-04-25,9,5.7,11.6,1.4,3,1.1,80,0,6.64
101,춘천,2023-04-26,10.2,5.3,14.5,1.2,5.9,2.2,64.9,5.9,17.95
101,춘천,2023-04-27,11.6,2.4,20.9,,3.4,1.4,59.6,9.7,24.54
101,춘천,2023-04-28,14.8,4.8,22,0,5.9,1.8,54.6,9.1,23.17
101,춘천,2023-04-29,13.3,10.4,16,24.8,5.2,1.9,81.4,0,4.55
