지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),일강수량(mm),최대 풍속(m/s),평균 풍속(m/s),평균 상대습도(%),합계 일조시간(hr),합계 일사량(MJ/m2)
143,대구,2016-02-16,1.1,-2.4,4.9,0,6.2,3.5,56,5.2,11.27
143,대구,2016-02-17,2.8,-1.7,7.4,,6,2.8,44.1,10.3,16.37
143,대구,2016-02-18,3.7,-2.7,10.6,,3.2,1.1,57,8.4,12.56
143,대구,2016-02-19,5.4,-.7,11.1,,4,1.1,56.8,4.9,10.16
143,대구,2016-02-20,5.6,2.1,10.8,,7.2,2.3,43.9,6.5,11.63
143,대구,2016-02-21,2.2,-1.4,6.6,,5.7,3.1,36.4,10.2,16.95
143,대구,2016-02-22,3.6,-.7,7.5,,2.5,1,45.6,2.6,8.47
143,대구,2016-02-23,4.8,.3,9.7,,7.3,2.8,42.6,6.3,12.79
143,대구,2016-02-24,.7,-1.8,4.6,0,4.8,2.6,45.5,4.8,10.54
143,대구,2016-02-25,1.6,-3.1,6.8,,5.8,2.6,41.3,10.4,16.7
143,대구,2016-02-26,3.3,-2.2,8.4,0,4.5,1.2,68.3,4.2,10.63
143,대구,2016-02-27,6.6,1.5,12.3,0,4.7,1.6,66.8,6.9,12.32
143,대구,2016-02-28,7.2,1.6,15.3,3,8.9,2.4,66.9,2.7,8.87
143,대구,2016-02-29,-.5,-3.1,2.4,0,8.5,5.1,46.9,7.6,12.54
143,대구,2016-03-01,.2,-4.6,5.7,,5.1,3,41.9,10.7,18.57
143,대구,2016-03-02,4.8,-3.4,13.5,,3.9,1.4,47.4,10.5,17.64
143,대구,2016-03-03,8.3,-1.5,17.5,,3.4,1.2,54.5,10.6,17.33
143,대구,2016-03-04,7.2,4.2,9.4,11,5.8,2.2,91.6,0,2.36
143,대구,2016-03-05,12.1,7.6,17.2,27,6.7,3.9,89,.4,6.33
143,대구,2016-03-06,13.5,8.1,19.1,11.5,4.3,1.4,73.1,4.3,9.51
143,대구,2016-03-07,11.5,6.7,17.4,,6.3,2.9,64.9,6.6,15.38
143,대구,2016-03-08,8.9,7.1,10.6,0,5.9,2.6,41.1,0,4.62
143,대구,2016-03-09,6.4,4.2,12.2,,5.2,2.1,46.8,6.1,14.71
143,대구,2016-03-10,2.9,.3,7,,7,4.2,35,9.5,18.27
143,대구,2016-03-11,2.3,-1.8,6.9,,5.6,3.1,38.4,11,20.19
143,대구,2016-03-12,4.1,-1.8,9.8,,4.2,2,40.1,10.4,18.9
143,대구,2016-03-13,5.7,2.2,9.3,,3,1,50.9,0,8.02
143,대구,2016-03-14,6.2,2.2,12.1,,5.6,2.5,56.1,10.2,17.91
143,대구,2016-03-15,7.6,-1.4,15.6,,3.2,1.3,49.8,9.8,20.18
143,대구,2016-03-16,11.2,5.4,18.6,,3.9,1.7,35.9,7.5,16.29
143,대구,2016-03-17,12.4,1.9,21.1,,3.3,1.3,37,10,18.11
143,대구,2016-03-18,10.7,8.6,13.7,11.5,3.5,1.1,89.8,0,2.76
143,대구,2016-03-19,10.8,6.7,16.9,,7.5,3,73.4,6.8,15.35
143,대구,2016-03-20,9,7.3,11.7,,6,4.1,65.1,1.3,9.63
143,대구,2016-03-21,10.8,5.2,16.8,,3.4,1.7,54.4,9.9,20.45
143,대구,2016-03-22,12.9,4.5,20.2,,4.6,2.3,45,11,20.07
143,대구,2016-03-23,10,6.4,15.7,0,6.8,3.9,61.1,7,17.16
143,대구,2016-03-24,6.8,3,10.8,1.5,6.8,2.9,64.8,5.2,11.77
143,대구,2016-03-25,6.5,3.3,11.6,5,4.5,2.1,71.3,2.2,12.03
143,대구,2016-03-26,7.2,2.8,13.6,0,5.6,1.8,72.5,4.9,15.52
143,대구,2016-03-27,9.7,1.8,15.7,,5,2.7,46.8,10.7,20.55
143,대구,2016-03-28,11.6,3.7,18.7,,4,1.8,31.6,11.5,21.23
143,대구,2016-03-29,12.5,5.6,18.8,,5.2,1.8,48.5,5,14.02
143,대구,2016-03-30,15.4,7.8,22.4,,4.2,1.6,46.4,10.7,21.44
143,대구,2016-03-31,13.9,6.8,21.1,,2,.9,40.1,1.6,13
143,대구,2016-04-01,14.4,5.6,23.2,,5.6,2.5,48.9,11.2,21.95
143,대구,2016-04-02,15.2,6.7,24.3,,3.5,1.7,60.1,6.7,15.8
143,대구,2016-04-03,11.7,9.2,15.6,17,5.4,2.5,83.4,0,2.8
143,대구,2016-04-04,10.7,9,13.1,2,4.5,2.2,83,.1,5.84
143,대구,2016-04-05,14.1,8.5,20.9,,5,1.7,52.4,9,22.09
143,대구,2016-04-06,14.1,8.3,22.1,14.5,4.1,1.5,53.5,3.2,13.66
143,대구,2016-04-07,13.1,9.4,17.6,26.5,3.6,1.5,84.8,1.1,7.86
143,대구,2016-04-08,16.8,8.7,24.8,,6.2,1.9,52.6,10.4,22.45
143,대구,2016-04-09,18.2,10.2,25.7,,4.4,1.4,42,8.3,18.21
143,대구,2016-04-10,13.6,10.1,19.8,0,8.5,3.7,66.1,8.4,19.16
143,대구,2016-04-11,9.8,7.2,13.6,,6.5,4.7,64.1,6.3,18.28
143,대구,2016-04-12,12.4,4,19.8,.5,3.2,1.7,59.9,8.1,19.17
143,대구,2016-04-13,14.6,12.5,17.1,19.5,3.6,1.2,94.3,0,4.03
143,대구,2016-04-14,18.2,12.3,25.3,,7.6,2.7,54.8,11.5,22.92
143,대구,2016-04-15,14.9,10.2,21.9,,6.8,2.8,58.5,11.5,24.36
143,대구,2016-04-16,15,8,21,7.5,5.3,2.1,69.6,2.4,10.96
143,대구,2016-04-17,16.3,13.4,20.1,4.5,12.1,6.3,44.8,9.8,23.89
143,대구,2016-04-18,16.2,12,21.8,,6.3,3.4,34.6,6.7,20.71
143,대구,2016-04-19,14.5,9.8,21,,6.8,2.9,45,12.3,25.69
143,대구,2016-04-20,15.6,7.3,22.2,,4.1,1.7,49.8,7.3,18.26
143,대구,2016-04-21,14.5,9.6,17,20,4.4,2.4,84.8,.1,4.92
143,대구,2016-04-22,19.4,11.6,27.2,,4.5,2,61.8,9,22.37
143,대구,2016-04-23,17.9,15.4,22.1,,4.7,1.7,37.1,1.4,11.51
143,대구,2016-04-24,15.6,9.8,21.8,,5.9,3.1,39.5,10.2,23.48
143,대구,2016-04-25,17.2,7.9,25.9,,2.8,1.2,54,11,23.69
143,대구,2016-04-26,16.2,9.6,24.2,,7.5,3.7,62,10.7,22.2
143,대구,2016-04-27,10.1,9.4,12.8,35.5,6.6,4.1,94.4,0,2.61
143,대구,2016-04-28,13,9.5,19.1,3.5,6.5,2.2,72.3,1.2,13.01
143,대구,2016-04-29,15.5,9.4,22.7,,3.5,1.4,55.6,8.6,21.44
143,대구,2016-04-30,18.5,9.8,26.9,,5.3,1.9,58.6,11.9,23.68
146,전주,2016-02-01,-3.2,-5.5,.6,,6.3,2.6,59.6,9.2,13.91
146,전주,2016-02-02,-3.1,-7.9,1.5,,4.4,1.5,63.6,9.8,15.35
146,전주,2016-02-03,-1.3,-7,4.6,,4,1.8,65.3,9.6,14.45
146,전주,2016-02-04,.1,-4.7,4.8,,4.7,1.9,64.4,7.4,10.41
146,전주,2016-02-05,-.4,-4.5,4.4,,5.8,1.9,64.1,9.7,14.54
146,전주,2016-02-06,-1.1,-3.2,3.1,0,6.8,2.2,60.9,7.3,11.92
146,전주,2016-02-07,-2.1,-7.1,3.2,,3.2,1.6,57,9.8,15.98
146,전주,2016-02-08,3.2,-3.7,8.3,,7.6,3.6,55.9,9.1,13.45
146,전주,2016-02-09,2.9,-.3,7.4,,6.7,3,54.6,9.8,16.02
146,전주,2016-02-10,4.8,-2.4,12.5,,3.5,1.6,49.3,9.8,15.98
146,전주,2016-02-11,11.5,5.4,17.4,.4,6.2,3,45.5,3,9.49
146,전주,2016-02-12,13.5,10.3,14.5,11.6,5.9,2,89.8,0,1.7
146,전주,2016-02-13,14.9,5.5,21.9,5,7.5,2.7,88.1,2,7.25
146,전주,2016-02-14,.2,-2.5,5.5,.7,7.4,5.2,76.8,1.3,5.59
146,전주,2016-02-15,-2.9,-6,.7,.2,5.8,3.4,60.3,8.8,15.71
146,전주,2016-02-16,.7,-2.8,4.8,1.7,9.2,3.1,74.9,3.4,8.67
146,전주,2016-02-17,1.5,-2,6.3,.4,4.2,1.7,68.8,9.3,16.7
146,전주,2016-02-18,5.1,-1.3,10.9,,5,2.4,57,8.5,13.29
146,전주,2016-02-19,5.3,2,8.4,,3.9,1.4,63.5,1.6,7.82
146,전주,2016-02-20,3.4,-.1,9.2,,6.8,2.2,58.5,7.2,13.51
146,전주,2016-02-21,1,-2.9,5.7,,4.5,1.8,51.9,9,15.4
146,전주,2016-02-22,2.7,-1,5.5,,2.9,.8,51.8,.1,6.34
146,전주,2016-02-23,3.3,-1.4,8.8,0,6.9,2.5,54.1,6.3,13.17
146,전주,2016-02-24,-1.7,-4.5,2.5,,5.4,2.6,53.6,8.6,14.03
146,전주,2016-02-25,.9,-5.8,6.3,,5.7,2,54.9,9.7,17.09
146,전주,2016-02-26,3.1,.2,5.5,2.9,4.3,1.4,88.6,.1,4.62
146,전주,2016-02-27,6.8,3.5,11.4,.3,6,2.1,67.4,6.2,14.62
146,전주,2016-02-28,5,.2,13.4,8.3,7.4,2.2,80.1,.7,5.25
146,전주,2016-02-29,-1.4,-4.2,.8,.1,7.5,4,65,5.9,12.11
146,전주,2016-03-01,-1.3,-6.1,3.8,,4.2,1.8,59.3,9.1,18.32
146,전주,2016-03-02,3.8,-2.6,11.4,,5.4,2.1,60.4,10.5,19.59
146,전주,2016-03-03,9.2,1.9,17.1,,3.4,1.8,67.6,8.6,17.98
146,전주,2016-03-04,12.2,8.4,14,4,3.2,1.3,92,0,2.02
146,전주,2016-03-05,14.6,10.5,19.4,54.3,7,3.2,87.3,.9,6.92
146,전주,2016-03-06,9.1,5.7,14.5,0,3.8,1.4,84.6,4.4,12.04
146,전주,2016-03-07,10.1,5.4,17.3,,4.7,1.4,75.1,3.9,10.3
146,전주,2016-03-08,5.9,2.8,9,0,4.9,2.4,57.4,0,5.71
146,전주,2016-03-09,2.6,-.3,7.9,,6,3.8,48.1,7.4,18.6
146,전주,2016-03-10,.9,-2.1,6.1,,6.8,3.3,44.6,9.9,20.32
146,전주,2016-03-11,.9,-2.9,5.4,,6,2.1,51.9,10.6,19.83
146,전주,2016-03-12,3,-3.8,9.6,,3.8,1.6,45.4,9.6,18.86
146,전주,2016-03-13,5.7,1.9,9.4,,3.5,1,49,.1,7.38
146,전주,2016-03-14,4.2,.6,9.6,,5.6,1.8,68.8,3.8,12.35
146,전주,2016-03-15,5.7,-1.5,13.1,,4.3,1.5,51.9,9.1,20.25
146,전주,2016-03-16,8.6,3.4,15.5,,4.3,1.7,41.1,8,19.08
146,전주,2016-03-17,11,2.2,18.9,,4.5,1.6,53.6,8.4,18.27
146,전주,2016-03-18,12,9.3,16.2,8.7,5.3,1,92.1,.5,6.36
146,전주,2016-03-19,9.6,5.7,16.3,,4.8,1.4,82.6,6.8,17.11
146,전주,2016-03-20,8.1,3,15.8,,4.7,1.7,72.3,11,21.72
146,전주,2016-03-21,8.6,2.5,16.2,,4.9,1.5,66.6,10.5,20.86
146,전주,2016-03-22,8.2,2.5,15.7,,4.5,2,62.9,10.3,21.89
146,전주,2016-03-23,7.8,4.7,14.2,,7.5,2.3,64.9,7.4,18.28
146,전주,2016-03-24,6.4,1.1,13.8,,6.9,2,56.1,11,22.74
146,전주,2016-03-25,6.5,2,12.7,,5.4,1.9,60.4,11.1,22.44
146,전주,2016-03-26,5.6,.6,11.8,,5.9,1.8,63.1,11.1,22.68
146,전주,2016-03-27,6.6,.8,14,,5.5,2,56.5,9.5,21.32
146,전주,2016-03-28,9.8,1.3,18,,3.7,1.9,45.9,11.3,23.4
146,전주,2016-03-29,13.2,7.3,18.8,,5.7,2.5,54.3,3.2,13.71
146,전주,2016-03-30,13.9,7.8,21.6,,4.5,1.5,50.4,11,23.05
146,전주,2016-03-31,14.2,7.3,22.9,,4.3,1.5,39.1,3.9,15.62
146,전주,2016-04-01,14.5,6.3,23.8,,5.8,1.6,43.8,10.8,23.05
146,전주,2016-04-02,15.9,8.6,24,,4.4,1.9,51.5,8.4,18.1
146,전주,2016-04-03,13.5,11,16.7,1.8,3.4,1.3,79.6,.2,5.03
146,전주,2016-04-04,12.6,10,17.9,1.8,4.2,1.9,76.1,3,12.3
146,전주,2016-04-05,11.4,5.2,19.4,,4.9,1.7,46.4,9.8,25.04
146,전주,2016-04-06,12.4,6.2,22.9,27.3,4.4,1.8,59,1.1,11.7
146,전주,2016-04-07,12.1,9.5,16.5,21.5,4.1,1.8,87.8,.7,9.28
146,전주,2016-04-08,12.5,8.8,21.3,,4,1.3,82.9,7.3,20.84
146,전주,2016-04-09,14.7,6.9,24,,5.1,1.5,63.5,10,22.44
146,전주,2016-04-10,15.4,9.5,23.8,,5.3,2,64.5,9.3,22.14
146,전주,2016-04-11,13.8,9.5,20.4,,4.1,1.6,69.6,9.3,23.31
146,전주,2016-04-12,15.8,9.3,23.9,.5,4.3,2.5,54.6,9.5,20.96
146,전주,2016-04-13,15.7,13.3,19.5,10.6,3.2,1.2,94.5,.8,6.09
146,전주,2016-04-14,13,10.4,17.3,,4.4,1.4,92,4.7,15.65
146,전주,2016-04-15,15.6,8.5,25.3,,5.1,1.5,69.8,10,25.52
146,전주,2016-04-16,16.3,11.4,20.1,13.6,11.8,3.5,78.3,.9,6.27
146,전주,2016-04-17,11.5,9.5,18,9.9,13.5,5.3,74.6,5.4,13.67
146,전주,2016-04-18,12.6,8.1,17.7,1.6,6.2,2.9,67.9,7.3,19.37
146,전주,2016-04-19,13.3,8.3,19.9,,4.8,1.7,63.9,10.8,26.56
146,전주,2016-04-20,16.4,9.6,22,.3,4.2,1.4,52.9,1.5,11.65
146,전주,2016-04-21,13.9,12.5,16.5,29,3.6,1.7,91.5,0,4.01
146,전주,2016-04-22,18,12.9,25.8,,6.3,2.1,76.3,8.5,24.02
146,전주,2016-04-23,16.6,12.8,23.7,,3.9,1.3,60.1,2.9,14.42
146,전주,2016-04-24,16.4,9.9,24.3,,3.8,1.5,48.3,10.5,26.1
146,전주,2016-04-25,17.9,10.9,26.4,,5.1,1.6,49.4,11.3,25.9
146,전주,2016-04-26,18.2,11.2,25.8,.8,4.7,1.3,62.3,7.6,20.91
146,전주,2016-04-27,13.3,11.6,16,22.3,4.7,1.9,94.9,0,4.7
146,전주,2016-04-28,13.8,10.7,19.1,3.2,3.8,1.3,81.9,1.1,14.64
146,전주,2016-04-29,14.3,8.6,21.5,,4.8,1.7,72.1,11.5,26.37
146,전주,2016-04-30,17.6,9.7,25.2,,6.3,2.5,56.9,11.9,26.1
152,울산,2016-02-01,1.3,-1.6,6.7,,4.5,2.2,30.4,8.8,
152,울산,2016-02-02,.5,-4.8,6.1,,4.4,2,32,9.7,
152,울산,2016-02-03,1.4,-3,7.2,,5.4,2.2,34.8,9.9,
152,울산,2016-02-04,3.2,-2,7,,6.3,2.2,40,4.5,
152,울산,2016-02-05,3.9,-1,9.9,,5.6,2.7,25.4,9.5,
152,울산,2016-02-06,2.1,-1.3,6.6,,5.1,2.7,33.4,10,
152,울산,2016-02-07,2.3,-2,8.4,,3.9,1.6,54.3,7.7,
152,울산,2016-02-08,3.7,-1.4,9,,6.4,2.3,39.9,9.9,
152,울산,2016-02-09,5.8,1.3,9.4,,8.5,4.3,26.9,10.2,
152,울산,2016-02-10,5.3,0,12,,4.9,2.3,46.6,10.2,
152,울산,2016-02-11,6.7,-.7,14.2,,4.1,1.4,73.6,7.8,
152,울산,2016-02-12,11.3,6.7,14.7,15.7,4.6,2,92.5,0,
152,울산,2016-02-13,14.7,12.3,16.9,14.4,4.3,1.3,95.5,.1,
152,울산,2016-02-14,7.7,-.5,17.4,,6,3.8,57.6,3.9,
152,울산,2016-02-15,-.8,-3.7,2.5,,7.9,4.5,35.8,10.4,
152,울산,2016-02-16,2.3,-2.7,6.6,,6.5,3,44.9,9.1,
152,울산,2016-02-17,3.3,-.3,9.3,,6.4,2.9,35.8,10.5,
152,울산,2016-02-18,5,-1.8,12.1,,5.1,2.2,47.9,10.3,
152,울산,2016-02-19,8.7,3,14.5,,4.3,1.8,50.5,8.2,
152,울산,2016-02-20,6.8,3.3,10.4,0,8.2,2.4,55.4,2.7,
152,울산,2016-02-21,3.5,-.5,8.8,,9.2,3.4,32.6,10.4,
152,울산,2016-02-22,5.7,.9,9.6,,3.8,1.5,43.5,1.8,
152,울산,2016-02-23,7.2,3,11.5,,6.8,2.7,29.5,8.4,
152,울산,2016-02-24,2,-.4,5.7,0,4.6,2.5,52.8,3.1,
152,울산,2016-02-25,2.3,-2,7.5,,6.2,3,31.8,10.5,
152,울산,2016-02-26,5.4,-1.2,9.8,,6.4,2.1,50,7.1,
152,울산,2016-02-27,9,4.8,14.3,0,6.5,2,67.4,8.1,
152,울산,2016-02-28,9.1,3.1,15.9,2.3,9.6,3.1,68.1,5.6,
152,울산,2016-02-29,.8,-2.4,5.1,0,7.1,4.3,38.8,9.7,
152,울산,2016-03-01,1.7,-4,8.1,,4.7,2.5,29.3,10.9,
152,울산,2016-03-02,6.8,-.7,14.6,,5.4,2.3,32.5,10.9,
152,울산,2016-03-03,10.4,2.2,19,,5.1,1.8,51.9,10.8,
152,울산,2016-03-04,9.1,7.3,10.7,38.5,2.1,.8,91,0,
152,울산,2016-03-05,13.4,8.7,17.9,0,8.2,2.4,84.3,.4,
152,울산,2016-03-06,14.1,9.1,18.6,5.1,4.9,2.3,89.1,2.5,
152,울산,2016-03-07,10.6,6.1,16.6,,4,1.9,70.3,9.6,
152,울산,2016-03-08,9.6,7.3,11.2,0,4.5,1.9,48.5,0,
152,울산,2016-03-09,5.9,3.3,10.6,7.1,6.1,2.8,73.4,3.8,
152,울산,2016-03-10,5.2,2,9.8,,5.1,2.4,35.4,8.5,
152,울산,2016-03-11,2.8,-1,8.3,,5.1,2.4,39.4,11.2,
152,울산,2016-03-12,4.6,-.8,10.6,,4.8,2,34.3,11.1,
152,울산,2016-03-13,7.1,3.2,10.5,,3.8,1.7,43,0,
152,울산,2016-03-14,5.7,2.6,11.3,.1,7,2.8,62.5,6.5,
152,울산,2016-03-15,7.1,-.1,13,,4.9,2,53,10.3,
152,울산,2016-03-16,11.4,5.5,20,,4.8,1.5,44.3,8.2,
152,울산,2016-03-17,12.7,4.4,19.6,,5,2,42.8,10.3,
152,울산,2016-03-18,12.7,10.9,14,26.6,3.6,1.2,89.4,0,
152,울산,2016-03-19,11.7,8.4,16,,6.7,2.9,69,10.3,
152,울산,2016-03-20,9.1,7.7,11.7,,5.4,2.5,63.9,.7,
152,울산,2016-03-21,9.7,6.3,13.9,,4.9,2.1,56.5,10.9,
152,울산,2016-03-22,12.2,4.3,20.9,,5.2,1.6,56.4,10.6,
152,울산,2016-03-23,9.4,7.4,12.8,0,6,3.3,65,3.6,
152,울산,2016-03-24,7.2,4.2,10.4,1.2,6.7,3.4,60.5,4.5,
152,울산,2016-03-25,7.3,5.1,10.4,.1,4.4,1.7,64.3,3.5,
152,울산,2016-03-26,5.7,3.7,11.4,13.5,4.7,1.3,87.6,2.9,
152,울산,2016-03-27,8.8,2.1,15.7,,4.3,1.6,59.5,9.4,
152,울산,2016-03-28,12.6,5.7,19,,5.3,2.1,32.6,11.4,
152,울산,2016-03-29,13,6.8,18.5,,8.1,2.9,55,3.5,
152,울산,2016-03-30,15.6,11.3,21.6,,5.5,2.1,55.8,10.6,
152,울산,2016-03-31,13.4,8.2,20.9,,4.5,1.5,63.8,6.8,
152,울산,2016-04-01,13.9,7.7,20.6,,5.6,2.1,69.5,11,
152,울산,2016-04-02,13.9,7.4,18.1,,4.9,2.1,84.1,6.6,
152,울산,2016-04-03,12.6,10,16.6,5.1,3,1.6,96.8,0,
152,울산,2016-04-04,10.1,8.3,12,4.8,3.5,1.8,96.9,0,
152,울산,2016-04-05,13,6.9,19.5,,4.8,1.6,72.8,8.4,
152,울산,2016-04-06,14.9,10.1,20.3,17.4,4.4,2.2,50,4.6,
152,울산,2016-04-07,12.4,10.1,16.2,45.3,3.9,2,93.8,1,
152,울산,2016-04-08,16.6,10.2,22.1,,4.9,1.9,55.9,10.7,
152,울산,2016-04-09,17.9,11.2,24.3,,6.3,1.8,42.6,10.3,
152,울산,2016-04-10,13.4,10.4,17,,5,2.7,71.5,7.8,
152,울산,2016-04-11,8.6,6.6,11.3,0,5,2.4,74.8,3.4,
152,울산,2016-04-12,11,4.1,15.7,0,4.3,1.7,71.5,7.4,
152,울산,2016-04-13,14.2,12.1,16.3,11.7,4.2,1.8,94,0,
152,울산,2016-04-14,18.3,10.9,24.8,,4.6,2.6,56.6,11.2,
152,울산,2016-04-15,13.1,9.6,16.7,,4.9,2.6,66.5,11.5,
152,울산,2016-04-16,14.1,7.4,20.2,20.9,9,2.5,80.4,2.9,
152,울산,2016-04-17,17.2,12.8,21.4,10.1,9.9,5,48.9,12.3,
152,울산,2016-04-18,15.4,12.3,20.2,,4.4,2.3,36.9,6.8,
152,울산,2016-04-19,13.6,9.6,17.7,,5.2,2.5,56.6,12.4,
152,울산,2016-04-20,15.1,9,19.9,,5.3,2.1,63.4,9.2,
152,울산,2016-04-21,14.8,13.4,16.8,30,4.5,2,96.6,.6,
152,울산,2016-04-22,19.1,11.7,26.2,,4.9,2,67.8,11.4,
152,울산,2016-04-23,16.3,13.5,19.8,,3.5,1.5,63.5,.1,
152,울산,2016-04-24,14.6,10.3,19.7,,6,2.5,49.4,9.5,
152,울산,2016-04-25,15.4,8.5,22.4,,3.9,1.3,51.8,11.9,
152,울산,2016-04-26,15.3,9.1,23.6,.4,5.5,2.2,62.6,11,
152,울산,2016-04-27,10.9,10.3,12,29.9,6.1,4.2,97.9,0,
152,울산,2016-04-28,11.6,9.2,15.5,3.6,5.8,3.4,80.4,1.4,
152,울산,2016-04-29,14.2,8.5,19.2,,4.3,2,58.1,11.7,
152,울산,2016-04-30,17.9,9.9,24.9,,6.9,2.8,58.9,12.2,
155,창원,2016-02-01,-.6,-3.2,3.4,,6.8,2.9,38.5,8.6,15.12
155,창원,2016-02-02,-1.7,-6.1,3.1,,7.3,3.4,32.1,9.1,16.08
155,창원,2016-02-03,-.1,-4.1,4.8,,5.2,2.1,38.9,9.1,15.89
155,창원,2016-02-04,1.8,-3,6.5,,4.3,1.6,41.5,6,11.04
155,창원,2016-02-05,3.2,-1.4,8.7,,4.6,2,29.1,9,15.59
155,창원,2016-02-06,1.1,-3.3,6.2,,4.9,1.8,41.6,9.1,15.5
155,창원,2016-02-07,.9,-2.9,6.7,,4.4,2,40.9,9.2,16.06
155,창원,2016-02-08,3.8,-2.2,8.9,,5,1.9,36.5,9.2,15.52
155,창원,2016-02-09,5.9,2.4,10.7,,4.8,1.8,27.1,9.3,16.62
155,창원,2016-02-10,4.5,-.5,10.1,,4.3,1.5,42.5,9.3,16.88
155,창원,2016-02-11,8.1,1.4,13.4,,3.5,1.5,58.3,7,12.32
155,창원,2016-02-12,11.5,7.9,14.3,50.8,5.3,1.8,90.3,0,1.31
155,창원,2016-02-13,14,12,16,18.9,4.2,1.4,95.1,0,2.75
155,창원,2016-02-14,5.2,-1.6,14.9,,4.8,2.4,55,6.2,13.5
155,창원,2016-02-15,-1.4,-4.4,3,,3.9,2,38,9.4,18.19
155,창원,2016-02-16,1,-3.9,6,,4.5,1.8,50.6,5.9,11.92
155,창원,2016-02-17,3.1,-.8,8.4,0,5.4,1.7,44,8.5,15.39
155,창원,2016-02-18,4.4,-1.9,9.5,,4.9,1.8,52.5,9.3,16.33
155,창원,2016-02-19,7.5,1.6,13.6,,4.9,1.2,53,6.6,14.06
155,창원,2016-02-20,7,2.8,11.8,0,4.5,1.9,36.9,4.6,11.67
155,창원,2016-02-21,3.1,-1.2,8.1,,4.5,1.8,30.3,9.6,18.96
155,창원,2016-02-22,5.1,1,9.4,,3.6,1.4,40.1,1.4,10.29
155,창원,2016-02-23,6.7,2.2,12,,4.5,1.7,37.3,7.5,15.19
155,창원,2016-02-24,1.6,-1.4,5.7,,4.8,2.6,35.4,6.3,14.49
155,창원,2016-02-25,1.4,-3.5,6.5,,5.5,2.8,36.1,9.7,19.13
155,창원,2016-02-26,4.6,-1.6,10,,3.9,1.1,52.6,5.4,11.54
155,창원,2016-02-27,8.7,3.8,15.6,.1,4,1.2,55.5,9.1,16.99
155,창원,2016-02-28,8.5,3.4,14.3,3.4,5.5,1.8,67.3,3.6,10.66
155,창원,2016-02-29,.1,-3.4,5,0,5.6,2.5,41.4,7.7,15.76
155,창원,2016-03-01,.5,-5.5,6.2,,4.4,2.1,38.4,10,20.26
155,창원,2016-03-02,4.3,-2.2,10.8,,6,2,47.3,10,20
155,창원,2016-03-03,9.5,1.4,16.7,0,5.5,1.5,60.6,10,19.66
155,창원,2016-03-04,9.7,8.7,11.3,32.3,1.8,.5,93.6,0,2.07
155,창원,2016-03-05,13.3,10,17,3.6,8.5,2,88.5,0,4.26
155,창원,2016-03-06,13.9,11.9,18.1,5.9,5.3,1.3,93.5,2.5,7.19
155,창원,2016-03-07,11.4,9.1,16.2,,5.3,1.6,73.9,8,17.64
155,창원,2016-03-08,8.8,4.2,11.5,.7,5.1,1.9,49.6,0,4.02
155,창원,2016-03-09,5.8,.4,11.8,9.2,3.5,1.5,60.1,5.8,15.78
155,창원,2016-03-10,3.8,.6,8.6,,6.5,2.7,26.8,8.7,18.63
155,창원,2016-03-11,2.3,-2,6.8,,5.9,2.4,34.4,10.5,22.45
155,창원,2016-03-12,4.2,-.4,9.8,,5,2.1,31.9,10.6,21.41
155,창원,2016-03-13,6.2,3.4,9.2,,3.1,1,46,0,6.97
155,창원,2016-03-14,7.5,3.2,12.8,,4,1.7,45.4,10.3,19.79
155,창원,2016-03-15,7.3,1.9,13.3,,4.9,1.8,44.6,10.1,22.05
155,창원,2016-03-16,9.6,4.4,16.5,,5,1.6,49.8,8.4,19.06
155,창원,2016-03-17,11.3,4.6,17.4,,5.5,1.8,57,9.9,21.15
155,창원,2016-03-18,10.8,8.5,12.3,28.8,2.9,.7,94.5,0,2.47
155,창원,2016-03-19,12.8,9.6,18.5,,5.2,2.3,68.6,8.5,18.61
155,창원,2016-03-20,10,8.2,13.3,,4.9,1.5,60.5,.9,10.64
155,창원,2016-03-21,9.5,5.8,15.5,,5.3,1.6,61.6,9.9,21.93
155,창원,2016-03-22,10.7,4.4,18.5,,5.3,1.3,65.3,10.5,22.55
155,창원,2016-03-23,10.3,7,15,0,6,1.8,66,6.9,16.9
155,창원,2016-03-24,7.8,5,12.2,1.1,5.2,2.6,59.6,5.4,15.55
155,창원,2016-03-25,7.6,5.5,10.6,0,4.7,1.6,61.8,4.4,12.45
155,창원,2016-03-26,6.8,4.3,10,0,5.1,2,75.8,5,14.58
155,창원,2016-03-27,8.7,2.9,15,,4.7,1.7,53.9,9.2,19.9
155,창원,2016-03-28,11.2,5.2,18.3,,4.6,1.9,41.1,11.2,23.52
155,창원,2016-03-29,12.2,5.6,17.6,,6.9,1.7,62.9,3.6,15.46
155,창원,2016-03-30,15.2,9.8,22,,4.2,1.6,58.6,9.2,21.58
155,창원,2016-03-31,13.6,9.2,20.2,,4.1,1.2,65.6,6.2,15.74
155,창원,2016-04-01,14.4,8.6,23.9,,5.6,1.5,63.3,10.9,23.74
155,창원,2016-04-02,14.3,9,18,,4.8,2,75.8,8.2,18.91
155,창원,2016-04-03,13.6,11.1,16.1,25,2.7,.6,92.4,0,4.16
155,창원,2016-04-04,11,10,12.2,4.4,3.1,1.1,89,0,3.34
155,창원,2016-04-05,13.7,9,20.4,,3.5,1.1,67.1,9.4,22.92
