지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),일강수량(mm),최대 풍속(m/s),평균 풍속(m/s),평균 상대습도(%),합계 일조시간(hr),합계 일사량(MJ/m2)
98,동두천,2021-03-22,5.6,-.7,13,,7.6,2.7,55.9,10.9,
98,동두천,2021-03-23,8.2,-.5,17.2,,7.4,2.4,63.1,11,
98,동두천,2021-03-24,9.5,3.4,18.1,,5.2,1.9,66.1,8.5,
98,동두천,2021-03-25,10.9,5,20.8,,4.9,1.5,71.1,10.3,
98,동두천,2021-03-26,11.5,3.5,22.2,,2.4,.8,60.9,7.7,
98,동두천,2021-03-27,10.6,7,16.3,17.5,4.3,.9,77.5,.1,
98,동두천,2021-03-28,9.1,7.5,12.1,13.4,5.1,2.3,99,0,
98,동두천,2021-03-29,9.8,5.1,15.6,.4,6.2,2.9,63.4,10.2,
98,동두천,2021-03-30,9.9,.2,20.2,,5.3,1.4,53.4,11.5,
98,동두천,2021-03-31,12.7,1.7,23.9,,2.4,.9,47.5,11.5,
98,동두천,2021-04-01,15.9,6.9,24.4,,5.5,2.2,40.3,11.4,
98,동두천,2021-04-02,17.3,10.1,24.2,0,3.6,1.4,38.4,6.5,
98,동두천,2021-04-03,12.3,9.1,16.6,49,3.4,1.2,86.9,0,
98,동두천,2021-04-04,11.1,6.9,17.3,.1,3.6,1.7,64.9,8.4,
98,동두천,2021-04-05,10.9,2.5,19.8,,5.9,1.4,57,11.6,
98,동두천,2021-04-06,13.1,6,21.8,,7.4,1.9,54.4,10.6,
98,동두천,2021-04-07,13.3,5,22.2,,7.3,1.9,49.4,11.7,
98,동두천,2021-04-08,12,4.7,19.7,,6,2.3,39.8,11.7,
98,동두천,2021-04-09,12.3,5.5,20,,3.4,1.4,39.8,11.8,
98,동두천,2021-04-10,11.5,4.6,20.5,,4.7,1.5,53.5,11.5,
98,동두천,2021-04-11,13.4,3.4,22.5,,3.9,1.2,49.1,11.2,
98,동두천,2021-04-12,12.5,10.6,18.6,24.5,4.9,1.2,76.4,.3,
98,동두천,2021-04-13,10.3,4.7,15.5,8.7,7.3,3.3,75.5,6.7,
98,동두천,2021-04-14,7.6,0,15.8,,6.3,2.3,64.4,11.8,
98,동두천,2021-04-15,10.4,2.7,18.8,,4.6,1.4,68.9,11.3,
98,동두천,2021-04-16,10.4,5.9,16.9,.3,6.1,2.3,64.1,4.8,
98,동두천,2021-04-17,7.4,2.7,14.3,.6,9,1.5,67,4.3,
98,동두천,2021-04-18,9.5,1.7,17.8,,5.5,1.9,67.1,11.7,
98,동두천,2021-04-19,12,3.2,21.9,,4.7,1.8,68.6,11.8,
98,동두천,2021-04-20,13.7,5.1,24.3,,4.7,1.3,63.3,11.7,
98,동두천,2021-04-21,17.9,6.4,29.1,,3.3,1.1,50.9,11.4,
98,동두천,2021-04-22,20.4,14.1,28.4,0,5.2,1.6,43.5,3.9,
98,동두천,2021-04-23,17.6,14.8,21.8,0,5.9,1.6,51,.1,
98,동두천,2021-04-24,16.3,12.1,21.9,,4.2,1.3,53.9,4.5,
98,동두천,2021-04-25,16.1,9.1,23.5,,2.7,1.3,56.9,11,
98,동두천,2021-04-26,15,8.9,21,,4.6,1.7,60,10.4,
98,동두천,2021-04-27,14,10.1,19.7,2.9,5.4,1.7,74,1.3,
98,동두천,2021-04-28,13,8.8,18.3,1.4,4.1,1.9,73.6,8.2,
98,동두천,2021-04-29,12.6,8,18.5,.5,3.5,1.3,67.5,6.1,
98,동두천,2021-04-30,10.7,7.4,15.3,11.3,3.5,1.4,87.3,1.3,
99,파주,2021-02-01,3.4,-4,8.3,1.3,5.2,1.9,83,2.5,
99,파주,2021-02-02,-6.9,-9.7,-2.9,.1,5.4,2.6,52.1,8.7,
99,파주,2021-02-03,-5,-13.7,1.8,7.5,4.8,1.4,80.4,7.1,
99,파주,2021-02-04,-7.1,-11.4,0,,3.2,1.2,60.9,9.4,
99,파주,2021-02-05,-1.9,-12,5.3,,4.9,1.4,84,5,
99,파주,2021-02-06,5.7,.7,10,,4.1,2.2,85.9,3,
99,파주,2021-02-07,2.2,-3.7,7.4,,5,1.8,70.5,6.2,
99,파주,2021-02-08,-3.6,-7,0,,5.8,2.5,44.8,9.6,
99,파주,2021-02-09,-3.1,-10.3,4.3,,4.1,1.1,65.3,9.6,
99,파주,2021-02-10,.8,-6,7.7,,3.9,1.1,83.5,4.2,
99,파주,2021-02-11,2.2,-2.8,9.1,,2.9,.7,82.8,6.5,
99,파주,2021-02-12,2.4,-4.5,12.2,,2.4,.7,73.4,9.4,
99,파주,2021-02-13,2.9,-5,13.3,,2.4,.6,70.9,9.5,
99,파주,2021-02-14,6.1,-1.1,12.7,,2.4,.7,60.1,1.9,
99,파주,2021-02-15,-.2,-6,4.5,1.1,7.1,3,67.4,5.9,
99,파주,2021-02-16,-5.3,-9.2,-.7,,7.1,2.9,48.9,4.7,
99,파주,2021-02-17,-8.6,-10.9,-5.1,,7.3,4.1,42.1,9.6,
99,파주,2021-02-18,-6.2,-12.4,-.4,,4.6,2,45,9.8,
99,파주,2021-02-19,.1,-11.5,8.3,,5.9,2.5,73.8,5.6,
99,파주,2021-02-20,6.3,-.9,13.9,,4.5,1.6,67,8.2,
99,파주,2021-02-21,7.9,-2.3,16.8,,5.6,2,74.1,9.5,
99,파주,2021-02-22,5.4,-1.9,12.6,,6.3,2.1,62.5,8,
99,파주,2021-02-23,-1.2,-6.1,4.3,,3.4,1.9,36.5,10.2,
99,파주,2021-02-24,-.2,-6.9,8.9,,4,1.3,45.5,9.5,
99,파주,2021-02-25,.5,-4.8,7.1,,3.1,.8,50.3,0,
99,파주,2021-02-26,5.2,-4.3,14.9,,5.1,2.7,42.6,9.6,
99,파주,2021-02-27,6.2,-.5,15.5,,5,2.3,59.4,10.1,
99,파주,2021-02-28,4.8,-2.4,10.4,,2.4,.9,63.3,3.8,
99,파주,2021-03-01,2.2,-1.2,6,64.8,5.4,3,94.3,0,
99,파주,2021-03-02,.6,-3.6,5.6,,3,1.3,78.9,9.9,
99,파주,2021-03-03,1.4,-4.7,8.8,,3.8,1,73.4,10.3,
99,파주,2021-03-04,4.7,-3,12.8,,2.7,.7,75.4,6.4,
99,파주,2021-03-05,6.1,-1.9,15.7,,3.9,.9,81.5,10.3,
99,파주,2021-03-06,4,.6,9,,5.3,2.4,73.6,8.2,
99,파주,2021-03-07,4.1,-1.3,11.4,,3.1,1.5,68,9.6,
99,파주,2021-03-08,3.6,-3.1,12.5,,3.5,1,70.1,10.5,
99,파주,2021-03-09,3.5,-3.6,13,,4.1,1,72.8,9.7,
99,파주,2021-03-10,5,-3.3,15.5,,2.8,.9,75,9.8,
99,파주,2021-03-11,6.5,-2.5,16.2,,3.1,.7,67.3,8.6,
99,파주,2021-03-12,8.5,4.5,14.6,.1,4.9,2,67.3,4.4,
99,파주,2021-03-13,7.4,1.4,14.3,,3.9,1.6,73.3,5.8,
99,파주,2021-03-14,6.3,-.7,14.3,,3.3,.9,84.4,7.8,
99,파주,2021-03-15,7.7,-.5,14.6,1.1,4,1.4,78.3,4.6,
99,파주,2021-03-16,6.9,1,13.5,0,5.4,1.9,53.9,10.7,
99,파주,2021-03-17,5.5,-3.2,16.3,,3.8,1.3,62.6,10.9,
99,파주,2021-03-18,8.6,-1.4,17.4,,2.7,.9,63.3,9.1,
99,파주,2021-03-19,12.9,8.3,19.8,,3.4,1.6,58.4,9.5,
99,파주,2021-03-20,8.6,6.3,11,6,3.2,1.1,84.6,0,
99,파주,2021-03-21,5.1,1.5,9.6,,6.8,2.9,68.1,5.6,
99,파주,2021-03-22,4.9,-2.3,11.9,,6.4,2.5,58.5,11.1,
99,파주,2021-03-23,7.4,-1.3,15.4,,5.6,2.3,72.8,10.4,
99,파주,2021-03-24,8.6,2.7,15.2,,5.1,1.9,72.5,9,
99,파주,2021-03-25,9.4,4,18.3,,4.2,1.4,80.3,10.2,
99,파주,2021-03-26,10,4.5,19.8,,2.5,.9,70.1,6.8,
99,파주,2021-03-27,9.5,4.8,13.8,28.3,3.5,1.3,83,0,
99,파주,2021-03-28,9.1,7.5,11.9,12,6.3,2.7,96.3,0,
99,파주,2021-03-29,9.3,3,14.9,.1,5.6,2.3,69.4,10.2,
99,파주,2021-03-30,8,-.9,18.2,,4.2,1,64.1,11.6,
99,파주,2021-03-31,11.1,-.3,22,,2.4,.9,60.6,11.6,
99,파주,2021-04-01,16.5,6.7,24.1,,5.4,2.9,37.4,11.5,
99,파주,2021-04-02,16.3,10.3,22.5,,4.3,1.9,45,4.8,
99,파주,2021-04-03,12.2,9.3,15.3,48.5,4.6,2.4,84.5,0,
99,파주,2021-04-04,10.8,5.8,16.5,.2,5.2,2.7,65.4,7.3,
99,파주,2021-04-05,9.9,1.3,17.8,,4.1,1.4,62.9,11.8,
99,파주,2021-04-06,12,4.5,19.5,,5.7,1.3,62.5,10.5,
99,파주,2021-04-07,11.6,3,20,,4.8,1.5,59.9,11.8,
99,파주,2021-04-08,10.5,1.9,18.2,,5.6,1.9,47.4,11.9,
99,파주,2021-04-09,10.9,2.5,18.2,,4.3,1.5,47.6,12,
99,파주,2021-04-10,10.3,3,18.6,,3.8,1.3,63.8,11.8,
99,파주,2021-04-11,11.9,2.2,20.3,,2.8,.8,61,11,
99,파주,2021-04-12,12.1,8.8,17.9,30.7,4.7,1.3,78,0,
99,파주,2021-04-13,9.8,4.5,13,4.2,6.3,2.9,71.4,9,
99,파주,2021-04-14,7,-.5,13.6,,5.6,2.1,67,12.2,
99,파주,2021-04-15,9.5,4,16.8,,4.3,1.3,76.8,9.6,
99,파주,2021-04-16,10.5,5.8,16.7,.6,5.7,2.4,66.9,5.6,
99,파주,2021-04-17,6.8,2.2,15.4,.3,8.8,1.7,70.6,3.9,
99,파주,2021-04-18,9.3,2,16.3,,4.9,1.8,68.8,12.2,
99,파주,2021-04-19,11.1,3.4,19.5,,4.4,2.1,73.3,12,
99,파주,2021-04-20,11.8,3.5,21.6,,3.5,1,71.4,10.2,
99,파주,2021-04-21,16.2,5,26.7,,2.8,1,60.4,11.3,
99,파주,2021-04-22,18.8,12.7,26,0,8.6,1.5,51.4,2.2,
99,파주,2021-04-23,17.4,14.3,22.1,0,5.5,2.8,55,.7,
99,파주,2021-04-24,16.2,11.1,21.7,,3.8,1.9,55.4,3.2,
99,파주,2021-04-25,15.1,7.8,22.8,,4.4,1.8,64.3,12.1,
99,파주,2021-04-26,13.4,6.1,20.2,,4.4,1.5,71,10.7,
99,파주,2021-04-27,13.2,8.8,18.7,7.5,4.5,1.6,81,.7,
99,파주,2021-04-28,12.5,8.5,17.5,0,3.9,1.8,80.3,6.3,
99,파주,2021-04-29,12.7,7.9,17.8,.7,4.6,1.8,70.5,6.6,
99,파주,2021-04-30,10.9,8,15.4,13.7,3.4,1.4,85.8,1.9,
100,대관령,2021-02-01,2.4,-1.8,5,0,11.7,8.2,75.8,6.8,11.89
100,대관령,2021-02-02,-9.1,-11.5,-1.8,,12.3,7.6,39.8,9.6,15.22
100,대관령,2021-02-03,-8.7,-14.2,-3.8,0,8.3,5,51.4,9.3,14.71
100,대관령,2021-02-04,-6.5,-9.7,-3.5,.6,9,5.8,45.6,9.8,15.4
100,대관령,2021-02-05,-2.7,-8.2,.6,,12.8,8.1,65.1,8.8,11.7
100,대관령,2021-02-06,1.5,-2.5,4.1,,9.9,7.3,80,5.7,10.36
100,대관령,2021-02-07,.8,-4.4,5.5,,7.8,4,63.5,9.1,11.88
100,대관령,2021-02-08,-6.9,-10,-3,,7.2,3.5,40.5,9.9,15.57
100,대관령,2021-02-09,-5.6,-11.9,.5,,8.6,5,45.4,9.9,15.7
100,대관령,2021-02-10,-2.1,-8.4,1.9,,8.9,4.8,74.5,9.6,14.35
100,대관령,2021-02-11,1,-9,11.9,,4.5,1.5,58,9.4,15.41
100,대관령,2021-02-12,3.1,-4,13.1,,4.6,2.1,47.6,9.6,14.89
100,대관령,2021-02-13,1.2,-8.6,14.2,,4.2,.7,60.6,10.1,16.4
100,대관령,2021-02-14,3.8,-3.5,11.6,0,5.5,1.4,69.1,3.7,9.46
100,대관령,2021-02-15,-2.4,-9.9,3.3,.1,13.2,7.3,72.9,2.9,6.75
100,대관령,2021-02-16,-10.4,-12.9,-6.8,0,11.7,6.7,62.3,6.1,10.79
100,대관령,2021-02-17,-14.2,-16.8,-10.5,,11,7.1,49.4,10.2,16.54
100,대관령,2021-02-18,-11.8,-17.4,-6,,6.5,4.2,53.8,10.4,17.15
100,대관령,2021-02-19,-2.7,-11.5,2.7,,13.6,7.6,57.6,10,17.68
100,대관령,2021-02-20,5.6,1.3,10.3,,12.4,8.7,54,10.1,16.29
100,대관령,2021-02-21,9.3,3.4,15.6,,10.3,6.4,49.6,9.6,15.36
100,대관령,2021-02-22,7.1,-2.5,14.2,,8.1,5.5,50,10.2,15.65
100,대관령,2021-02-23,-2.8,-8.4,3.9,,5.5,2.4,39.9,10.5,17.49
100,대관령,2021-02-24,-5.2,-11.2,1.7,,4.4,1.4,70.3,9.4,15.67
100,대관령,2021-02-25,-.7,-8.3,5.5,,3.6,1.2,62.9,0,5.65
100,대관령,2021-02-26,-1.1,-7.3,3.8,0,3.7,1.4,82.3,4.5,9.47
100,대관령,2021-02-27,-1.4,-6.5,1.3,1.4,3.9,1.9,94.1,2.3,5.67
100,대관령,2021-02-28,1.4,-10.7,12.1,.1,6.6,1.8,59.5,9.3,16.62
100,대관령,2021-03-01,-1.2,-4.6,4.5,52.8,4.7,2,93.1,0,1.32
100,대관령,2021-03-02,-6.6,-12.5,-3.5,4.4,4.5,2.3,91.4,6.8,12.1
100,대관령,2021-03-03,-4.6,-16.9,3.2,,5.6,2.3,72.4,10.5,18.27
100,대관령,2021-03-04,1.4,-3,5.8,,5.1,2.9,70.9,4.6,10.32
100,대관령,2021-03-05,3.6,-8.4,14.1,,5.4,1.6,60.6,10.9,21.09
100,대관령,2021-03-06,-3.6,-5.5,4,2.2,4.6,2.4,95,.1,4.08
100,대관령,2021-03-07,-.8,-4.5,6.5,,4.6,1.6,81.6,7.2,17.31
100,대관령,2021-03-08,-1.5,-8.9,5.1,,4.2,1.2,89.6,7.5,17.41
100,대관령,2021-03-09,3,-2.8,10,,5.7,2.9,68,10.6,18.67
100,대관령,2021-03-10,1.8,-4.1,7.6,,3.9,1.9,71.4,10.7,21.31
100,대관령,2021-03-11,4.9,-4.2,13.8,,3.3,1.1,57.6,10.4,19.31
100,대관령,2021-03-12,2.2,.3,4.8,10.5,5.8,2.4,88.5,.3,5.05
100,대관령,2021-03-13,2.1,-1.8,7.8,0,3.9,1.3,86,9,16.17
100,대관령,2021-03-14,3.4,-3.3,11.1,,3.6,1.2,79.4,8.2,14.74
100,대관령,2021-03-15,5.2,-3.2,11.1,,8.4,3.3,71.9,8.2,14.53
100,대관령,2021-03-16,7,-.9,13.3,.7,8.2,4.9,53.1,11,22.05
100,대관령,2021-03-17,2,-4.2,9.2,,4.8,1.6,78.1,11.1,22.3
100,대관령,2021-03-18,2.3,-2.9,8,0,4,1.4,93.4,3.1,10.84
100,대관령,2021-03-19,4.2,2.1,7.5,,4.2,2.1,89.3,6.2,12.82
100,대관령,2021-03-20,3.8,2.2,5.6,.5,3.6,1.8,90.3,.1,4.17
100,대관령,2021-03-21,1.9,-1.8,5,,11,6.1,68.3,4.1,12.39
100,대관령,2021-03-22,.7,-4,5.9,,8.6,5.8,49.1,11.2,23.36
100,대관령,2021-03-23,5,-2.8,10.8,,12.7,7.1,42,11.5,23.09
100,대관령,2021-03-24,7.2,2.9,13.1,,9.3,5.8,36,10.8,20.23
100,대관령,2021-03-25,9,.2,16.1,,9.1,4.2,47.5,11.3,22.91
100,대관령,2021-03-26,7.4,-1.3,15.7,,5.7,1.9,52.9,11,21.57
100,대관령,2021-03-27,7.8,.4,14.8,12.3,6.8,1.2,73.1,.6,7.76
100,대관령,2021-03-28,7.6,5.8,11.6,2.7,11.3,6.3,90.9,.6,7.03
100,대관령,2021-03-29,6.8,3.5,10.7,.1,10.7,8.3,54,10.7,22.26
100,대관령,2021-03-30,6.1,-2.5,15.6,,6.8,2.6,44.4,11.9,24.92
100,대관령,2021-03-31,5.2,-3.8,15,,4.6,1.4,65.6,11.7,24.49
100,대관령,2021-04-01,6.1,-1.1,10.8,,4.3,2.2,83,10.2,18.81
100,대관령,2021-04-02,7.6,2.7,12.8,0,4.5,2.3,83.1,10.7,22.73
100,대관령,2021-04-03,6.3,4.3,9.5,41.6,4.9,2,95,.1,4.3
100,대관령,2021-04-04,1.6,-1.8,5.1,11.1,5.9,3.1,87,2.5,8.64
100,대관령,2021-04-05,2.8,-5.4,10.3,,3.7,1.5,66.3,12.3,26.76
100,대관령,2021-04-06,7.9,-1.9,15.3,,6.8,2.6,50.4,10,20.65
100,대관령,2021-04-07,9.2,-1.2,16.3,,7.6,3.2,46.4,12,25.17
100,대관령,2021-04-08,5,-.1,13.8,.2,4.3,2,69,9.6,22.99
100,대관령,2021-04-09,2.3,-2.3,6.2,5.1,5.7,2.4,74.6,7,17.75
100,대관령,2021-04-10,3.5,-5.7,12.9,,4.1,1,65.4,12.2,22.66
100,대관령,2021-04-11,7.3,-2.5,16.9,,3.9,1.1,61.9,11.5,23.35
100,대관령,2021-04-12,9.4,4,16.2,10.7,6.2,2,74.9,1.9,10.58
100,대관령,2021-04-13,8.9,2.7,12.5,5.2,11.5,6.3,76.3,9.1,25.71
100,대관령,2021-04-14,5.2,-.5,11,,9.4,4.5,46.4,12.6,28.22
100,대관령,2021-04-15,6.4,-1.8,13.8,,6.5,2.2,50.1,12.5,26.9
100,대관령,2021-04-16,7.6,2.7,11.2,,11.6,6.4,62.1,7.8,19.12
100,대관령,2021-04-17,4.5,-.6,11.5,.5,8.1,3.8,56.4,9.1,18.08
100,대관령,2021-04-18,6,.3,11.8,,6.8,4.4,59.4,12.1,26.98
100,대관령,2021-04-19,10.6,2.2,17,,9.2,6.1,39.8,12.7,27.52
100,대관령,2021-04-20,12.7,4.2,20,,5.4,2.7,46.4,12.1,26.26
100,대관령,2021-04-21,12.7,2.7,20.9,,5,1.5,59.5,11.9,26.65
100,대관령,2021-04-22,13.6,6.9,20.2,,4.7,1.5,57.5,6.3,16.96
100,대관령,2021-04-23,8.9,7.3,11.1,,4.7,2.5,84.5,.6,7.99
100,대관령,2021-04-24,9.1,3.5,14.3,,4.4,1.6,76.9,5.6,15.47
100,대관령,2021-04-25,6.1,-.7,10.6,.3,5.6,2.6,74.5,10.3,24.68
100,대관령,2021-04-26,8.5,-3.6,17.3,,5,1.4,49.6,12.4,27.55
100,대관령,2021-04-27,11.7,4,16.7,0,7.7,4.3,50.5,7.7,19.43
100,대관령,2021-04-28,11.5,7.3,16.2,,12.1,7.1,43.8,10.1,23.98
100,대관령,2021-04-29,7,4.6,12.8,4.8,3.5,1.5,71.4,2.5,8.64
100,대관령,2021-04-30,6,3.7,9.1,18.9,6,3,87.8,2.4,10.33
101,춘천,2021-02-01,3.9,.8,10.9,1,5.4,1.5,73.5,4.3,7.6
101,춘천,2021-02-02,-4.3,-6.9,.9,,5.9,3.2,36.5,8.9,12.93
101,춘천,2021-02-03,-4.4,-12.5,1.6,2.6,4.6,1.5,58.3,8.1,12.45
101,춘천,2021-02-04,-4.2,-11.5,.9,2.3,3.8,1.6,56.5,5.7,4.21
101,춘천,2021-02-05,-.1,-7.1,4.6,,3.5,1.4,66.4,.7,6.18
101,춘천,2021-02-06,6.5,3.7,9.6,,3.6,2,65.6,2.4,6.06
101,춘천,2021-02-07,3.4,-1.6,9.7,,4.6,1.6,60.8,7.5,11.72
101,춘천,2021-02-08,-2.8,-7,2,,5.2,1.6,50,9.3,14.08
101,춘천,2021-02-09,-2.2,-9.7,5.8,,4,1.1,53.4,9.3,13.8
101,춘천,2021-02-10,.5,-6.2,6.7,,3.5,1.1,72.9,5,8.29
101,춘천,2021-02-11,1.4,-4.2,9.7,,1.6,.5,78.5,5.8,10.35
101,춘천,2021-02-12,2.8,-4.2,13.8,,2.3,.6,68.1,9.1,12.98
101,춘천,2021-02-13,3.4,-4.2,14.6,,2.2,.6,61.3,9.3,13.58
101,춘천,2021-02-14,6.1,.5,12.6,0,2.7,.6,64.9,2.2,7.38
101,춘천,2021-02-15,2.1,-4.7,6,.7,7,3.1,58.6,6.1,10.36
101,춘천,2021-02-16,-4.1,-6.8,-.4,,5.7,3.1,40,7.9,11.63
101,춘천,2021-02-17,-7.9,-10.4,-4.2,,5.8,3.7,37.8,9.7,15.19
101,춘천,2021-02-18,-7,-13.7,-.1,,3.2,1.2,51,9.7,15.54
101,춘천,2021-02-19,-.7,-10.8,6.9,,4,1.2,62.3,5.8,10.99
101,춘천,2021-02-20,8.4,.6,15.5,,4.7,2.3,53.6,9,14.44
101,춘천,2021-02-21,8.4,-2.8,19.9,,5.3,1.3,60.8,9,13.42
101,춘천,2021-02-22,7.1,1.3,15.9,,5.1,1.7,56.4,8.7,13.96
101,춘천,2021-02-23,.4,-5.3,7.1,,3.7,1.2,40.1,9.8,16.17
101,춘천,2021-02-24,.7,-6.7,11.3,,2,.6,43.1,8.3,15.65
101,춘천,2021-02-25,.1,-4.2,5.8,,2.2,.6,55.8,0,5.49
101,춘천,2021-02-26,4.4,-3.8,13.5,,5,2.4,51.8,9.5,16.51
101,춘천,2021-02-27,6.1,-.3,13.1,,5.2,3.1,61.1,10,16.7
101,춘천,2021-02-28,5.2,-2.3,11.4,,2.9,1,61.8,4.5,10.37
101,춘천,2021-03-01,2.9,-.2,5.7,69.7,7,2.3,94.1,0,1.04
101,춘천,2021-03-02,.9,-2.1,4.6,2.2,2.5,1.2,78.8,3.1,10.82
101,춘천,2021-03-03,1.5,-2.5,8.1,,2.5,.9,80.4,6.1,13.24
101,춘천,2021-03-04,3.3,-1.5,11.1,,2,.6,82.1,2.5,9.17
101,춘천,2021-03-05,5.3,-.5,15.5,,2.3,.8,81,6.5,13.78
101,춘천,2021-03-06,3.4,1.7,6.4,,6.1,3.2,66.8,0,5.53
101,춘천,2021-03-07,4.5,-.3,12.5,,3.1,1.3,64.1,8.5,15.9
101,춘천,2021-03-08,5.1,-2.2,14.6,,2.7,.9,61,10.6,18.73
101,춘천,2021-03-09,5.5,-2.4,14.6,,4,.9,59.4,8.9,15.83
101,춘천,2021-03-10,6.6,-1.3,17.2,,2.3,.8,62.8,10.3,18.08
101,춘천,2021-03-11,8.6,-.2,17.7,,2.1,.7,58.4,8.8,15.79
101,춘천,2021-03-12,8.9,6.1,12.3,.5,4.4,1.5,64,0,5.12
101,춘천,2021-03-13,8.6,1.7,15.7,,2.6,.9,62.9,7,15.14
101,춘천,2021-03-14,8.2,1.1,15.8,,3.1,1,71,7.8,15.39
101,춘천,2021-03-15,9.2,1.7,15.8,,4.3,1.5,66.4,3,12.38
101,춘천,2021-03-16,10.3,4.3,15.9,.2,4.2,1.9,45.4,10.4,19.69
101,춘천,2021-03-17,8.5,-.3,19,,2.8,1.1,50.1,10.6,19.89
101,춘천,2021-03-18,10.1,.7,19,,4.1,1.3,52.9,7.7,16.12
101,춘천,2021-03-19,13.5,9.3,20.3,,4,2,53.5,9.4,17.95
101,춘천,2021-03-20,9.8,8.7,11.7,3,3.2,1.2,78.4,0,3.06
101,춘천,2021-03-21,7.1,4.7,10.5,0,7.5,2.9,57.4,5.5,13.55
101,춘천,2021-03-22,6.5,.2,12.2,,5.3,2.5,42.4,9.9,20.28
101,춘천,2021-03-23,7.9,-1.6,17,,6.9,2,54.4,10.8,19.09
101,춘천,2021-03-24,9.3,.5,17.5,,4.2,1.3,56.9,7.7,18.07
101,춘천,2021-03-25,11.5,2.8,20.4,,4.8,1.8,57.1,10.9,19.99
101,춘천,2021-03-26,11.6,2.8,22.1,,1.8,.7,51.8,9.7,17.42
101,춘천,2021-03-27,9.6,5.8,14.3,17.8,3.4,1.1,74.4,.1,5.28
101,춘천,2021-03-28,10.5,9.8,11.9,10.6,4.2,2.1,88.9,.4,4.94
101,춘천,2021-03-29,11.5,7.1,15.8,.1,6.4,2.9,49.8,8.2,18.5
101,춘천,2021-03-30,9.9,.7,20.1,,3.1,1,52.4,11.4,22.72
101,춘천,2021-03-31,12.7,2.2,23.5,,2.4,1,48.4,11.3,22.65
101,춘천,2021-04-01,14.4,8,21.7,,5.9,3.3,44.1,11.2,20.64
101,춘천,2021-04-02,16.5,8.3,24.4,,3.6,1.8,44.5,7.3,19.49
101,춘천,2021-04-03,12.7,10.2,15.4,63.1,4.3,1.6,82.9,0,1.98
101,춘천,2021-04-04,9.8,5.7,13.4,1.7,5.5,2.8,60.3,4.4,15.88
101,춘천,2021-04-05,10.1,2.1,18.9,,3.4,1.3,53.4,11.6,24.48
101,춘천,2021-04-06,12.5,5.5,20.8,,5.7,1.4,51.5,9.1,18.95
101,춘천,2021-04-07,12.8,4,21.8,,5.4,1.7,48.5,11.5,22.94
101,춘천,2021-04-08,11.4,3.7,19.3,,4.2,1.3,48,11.8,24.05
101,춘천,2021-04-09,11.1,4.3,18.5,,4.9,2.1,43.8,11.8,23.9
101,춘천,2021-04-10,11.4,2.8,20,,3.3,1.2,55.5,11.1,22.04
101,춘천,2021-04-11,13.7,4.4,22.4,,1.9,.8,51.8,10.5,20.73
101,춘천,2021-04-12,12.7,10.5,18.5,24.2,5.1,1,74.8,.7,7.44
101,춘천,2021-04-13,12.4,8.2,16,7.6,5.1,2.6,63.8,8.2,18.37
101,춘천,2021-04-14,9.5,2,16.3,,5.5,2.1,49.9,12.2,25.43
101,춘천,2021-04-15,10.6,2.9,19.5,,3.7,1.2,56.8,10.9,22.71
101,춘천,2021-04-16,10.9,6.3,16.1,0,4.3,1.7,59.6,3.6,8.99
101,춘천,2021-04-17,6.8,2.8,13.1,.9,8.6,1.4,71.8,6.2,13.1
101,춘천,2021-04-18,9.7,2,17.8,,4,1.6,64.9,9.5,23.23
101,춘천,2021-04-19,13,2.8,22.1,,5.3,1.7,54.3,11.9,23.93
101,춘천,2021-04-20,15.5,5.6,25.7,,3.5,1.1,56.9,11.4,23.45
101,춘천,2021-04-21,18.4,8.4,29.2,,2.6,1,52.5,11.7,23.97
101,춘천,2021-04-22,19.7,13.3,27.1,,3.9,1.2,45.9,1.3,14.03
101,춘천,2021-04-23,17.4,15.1,19.9,0,5.3,2.4,45.3,0,6.43
101,춘천,2021-04-24,16.3,11.7,22.4,,3.5,1.4,47.5,2.3,13.44
101,춘천,2021-04-25,15.3,9.2,21.4,,4.9,2.2,50.9,11.1,23.94
101,춘천,2021-04-26,14.8,5.9,22.4,,3.5,1.4,55.1,11.2,23.79
101,춘천,2021-04-27,15.2,10.3,19.8,0,3.3,1.4,59.9,.9,10.38
101,춘천,2021-04-28,15,10,19.4,1.3,4.5,2,56.9,6,17.17
101,춘천,2021-04-29,12.3,7.5,17.7,.2,3.8,1.4,63.9,3.9,12.4
101,춘천,2021-04-30,11.2,8,14.7,22.7,2.9,1.2,80.6,1,9.74
102,백령도,2021-02-01,2.8,-3.9,8.6,,16.3,7.3,79,4.1,8.22
102,백령도,2021-02-02,-5.5,-7,-3.2,.9,14.2,6.6,65.4,5.7,10.27
102,백령도,2021-02-03,.3,-6,5,.9,12.5,4.2,67.3,3.6,9.43
102,백령도,2021-02-04,.2,-3.2,4.1,,11.7,5.5,53.9,9.8,14.77
102,백령도,2021-02-05,6.3,3.9,8.5,,7.5,5.5,75.1,5.4,10.17
102,백령도,2021-02-06,5.8,2.2,10.9,,6.3,3.1,93.4,7.2,11.46
102,백령도,2021-02-07,1.2,-1.5,3.3,,14,8.2,57.5,9.6,14.47
102,백령도,2021-02-08,-1.3,-3,.3,,13.3,8.8,45.8,9.9,15.6
